0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
91.35640116942469,388.90149729631963,-118.47831279929449,-241.11991225093035,142.11708552801952,171.6469691161642,-74.91804525225635,-481.01017827111855,-73.14958651196059,-111.11879677174025,6.7779248856185506,147.78510494748232,0.09638322966261982,47.427052526345136,109.82682808551645,7.912184414853488
91.3300785454443,388.88668818778524,-118.5238736986087,-241.12031335435535,142.131752752265,171.68764625901036,-74.91688566959935,-481.0389282389153,-73.18112335825555,-111.1071584331242,6.784731881833983,147.81542249690025,0.09615043808162418,47.458586222951965,109.83831473520029,7.9115932832796885
91.39184970321065,388.8624275704303,-118.52374154177876,-241.09330186134196,142.16305906361657,171.70901847132882,-74.96733319526786,-481.044864400666,-73.21849809251114,-111.09356719709778,6.792880650608411,147.85029354420334,0.09590195335774354,47.46079422045874,109.75676823125724,7.910963804617136
91.54732909962131,388.88138188135974,-118.48933900566308,-241.01528692582335,142.20734599812334,171.71109387038106,-75.07489489321975,-481.1145201384421,-73.26495371176773,-111.09049741413865,6.803284445232737,147.93406092385513,0.09566869574559045,47.455408569318095,109.55598361548246,7.910470379565639
91.74195281468653,388.935018404254,-118.43889673592795,-240.91338493993138,142.25275591885804,171.69888412697895,-75.20475463699098,-481.2299579408028,-73.30838157242687,-111.09693731626976,6.812756908223733,148.04372042232288,0.09547266933558791,47.44911865434839,109.30481651598846,7.910159486065185
91.92836399393723,389.0038867091361,-118.38592977475737,-240.81522049467333,142.2904454070749,171.6783730656446,-75.3260066730942,-481.35748169685945,-73.33978870322773,-111.10896440700515,6.819028054035634,148.15159246912705,0.0953290090474685,47.443435698048766,109.06504127573157,7.910024698672299
92.11575533904366,389.0884469314742,-118.32473689925493,-240.71842377084573,142.32198766847813,171.64699782750705,-75.44363208102303,-481.4993639075539,-73.35798957727596,-111.12629629458381,6.82132640561067,148.2609754666489,0.09521923045064032,47.437379955938965,108.82421527202196,7.910033454926221
92.26111253527664,389.14512854892854,-118.26038224854409,-240.6571475672406,142.3413668775968,171.60803279006063,-75.52924923584222,-481.58082937264965,-73.35306805483992,-111.139474128251,6.817232301461569,148.32376159487075,0.09514902481484516,47.420262364946375,108.64960556414957,7.910109340542927
92.38074001338916,389.16369536808094,-118.18006889143302,-240.63072016258926,142.35063675047317,171.5559359660963,-75.59028250477104,-481.5804297614929,-73.32326467127668,-111.14670610601348,6.806270336715119,148.33162545910628,0.09514239757715742,47.38067358003122,108.52775445018739,7.910261742320914
92.4875403697218,389.1558297894185,-118.0862541114739,-240.62582770284988,142.35345600424236,171.49365567892264,-75.63704024830317,-481.52223471944507,-73.27708294529772,-111.1499942747664,6.790912903779072,148.3019727277703,0.095192235446556,47.323704777934516,108.43656151569256,7.91048291790698
92.57680093464093,389.14462257786397,-118.0006247470042,-240.62682946107876,142.35329881578627,171.43563122548986,-75.6733967026945,-481.4587327785431,-73.23147433240334,-111.15274393641926,6.77615231233335,148.26662891537921,0.09526120364551985,47.269625207982635,108.36557872551307,7.9107239515914305
92.64572656247033,389.1243098911362,-117.91853709663609,-240.63931270683509,142.348398699264,171.37803034001104,-75.69594188250682,-481.37734112982787,-73.18068207375684,-111.15402634734625,6.760216765093204,148.21689747185943,0.09535239576117198,47.214779389691515,108.32132085196221,7.910989784781487
92.695348092055,389.08938473398007,-117.82999366894371,-240.66962568539344,142.33618007370373,171.3125851885857,-75.70230457824286,-481.2620483750752,-73.11479048739623,-111.15347245760647,6.7400501283920855,148.14114142770808,0.09547602739854275,47.15240568472434,108.30814615511252,7.911313463524202
92.71121027659797,389.03270332090364,-117.74134290142914,-240.72404153854706,142.31523331538887,171.2432320143473,-75.6844356557408,-481.10379857656585,-73.03427080847122,-111.1491413024343,6.715922826908829,148.03292743625133,0.09562675073028473,47.084574188850354,108.34331651267408,7.911660843298106
92.69447930697281,388.9522375434826,-117.65183500452135,-240.80285106303083,142.28593953185643,171.1698669061705,-75.64297930754924,-480.8993053229727,-72.9392013599824,-111.14053657976278,6.687837923368712,147.89096819778962,0.09580509079057135,47.01008185675061,108.42638526988574,7.912023903473654
92.65580217862953,388.8593520764681,-117.56621170055013,-240.89494971028859,142.25217744704128,171.09722691217038,-75.58704621371528,-480.67288064476037,-72.83836062704476,-111.12942858545047,6.658254307008958,147.7325239129204,0.09599458358436389,46.934604191357934,108.5390084162454,7.9123802265381915
92.6379304242676,388.81397882232466,-117.52723130417783,-240.93810892394347,142.23726546069548,171.06478810307752,-75.56146690141925,-480.5652194620596,-72.79286715063947,-111.12356423954246,6.64490024397528,147.65832580897714,0.09607756018561886,46.89918701806253,108.59171085148603,7.91252725028802
92.6395173862688,388.8208659955463,-117.53379008398545,-240.93180346394112,142.23937857301146,171.07002860069574,-75.56475841437766,-480.58176245798967,-72.79985855599146,-111.1244372727673,6.646965490778699,147.66953181058048,0.09606486631981735,46.90496953645849,108.58485057546262,7.912504337580657
92.63967738366709,388.84447620467563,-117.56089577030019,-240.91055868043958,142.2465547280219,171.0910913017679,-75.57377314364882,-480.6408213405792,-72.82609636937401,-111.12715477989475,6.65478795536723,147.70916906917807,0.09601796713225848,46.92750302800468,108.56600807336687,7.912411862053164
92.63474575586439,388.8709642178272,-117.59781570446846,-240.8858776949222,142.25533393030426,171.11974797974628,-75.58235970849869,-480.71119336106983,-72.8602003969971,-111.12968726755707,6.66504030001707,147.75678467620006,0.09595896096568741,46.95649010540874,108.54836128315179,7.912280857387096
92.63226481166934,388.91203401779273,-117.65285765089118,-240.84610101557692,142.26998291627837,171.16337758159378,-75.59872877843674,-480.82004359731775,-72.91349082664367,-111.13359197156308,6.680996639322183,147.83148009421916,0.09586485694119905,46.999975943404706,108.515605235933,7.9120739906772295
92.63873754022653,388.9717413698316,-117.72582765222919,-240.78648854323123,142.29204533191785,171.2226507103948,-75.62739424677802,-480.97518846635325,-72.98882034428851,-111.13962084796866,6.703470867753364,147.93930919482068,0.0957341973533167,47.05881694707925,108.45825712704362,7.911791493458535
92.65425115659937,389.05705401199657,-117.81941448244969,-240.70360414665993,142.32153851467893,171.2985836929508,-75.66926088704545,-481.18945030800916,-73.0877118289847,-111.14921135792837,6.732878352820328,148.08713151901432,0.09556267839161739,47.136964952708794,108.37294376999851,7.91144200685018
92.66898577016997,389.14332647273835,-117.91383024030206,-240.62049349895298,142.35101388304022,171.37483922309264,-75.71093861150625,-481.40562894006854,-73.18684322675412,-111.15897514976176,6.762352149918054,148.23576741598248,0.09538806268084135,47.21597160890781,108.28815164877989,7.911091654590861
92.68177331288969,389.21978910842716,-118.00214947685268,-240.54420337656146,142.37883959739295,171.44691558980034,-75.74923679296747,-481.60102251761464,-73.28022683313371,-111.16712834725604,6.790201946864765,148.37154557623822,0.09522798935834764,47.28830175001181,108.21125145087328,7.910754757637385
92.6993666675717,389.2917590087647,-118.08488613651015,-240.46921659887332,142.40683708731365,171.51589580376682,-75.78919408750583,-481.7862040438373,-73.37129643467749,-111.17460115105699,6.817380149118706,148.50211635192483,0.09507589374538504,47.35575093478295,108.13186450454836,7.910426684385862
92.72033565465983,389.32634634720694,-118.1231287292925,-240.42691742043849,142.4243443603912,171.5509541362933,-75.81714765161585,-481.87787453804714,-73.42110212747353,-111.17771068350434,6.832191841747813,148.5705584643804,0.09499177006527654,47.38665008892668,108.07857352449368,7.910238160303969
92.72953687009375,389.3333939140536,-118.1289271942242,-240.41651183060944,142.4289193083701,171.55753499246632,-75.8257686662585,-481.89640745163797,-73.43207127398374,-111.17832805961685,6.835435354944914,148.58554491203088,0.09497410833476438,47.391644021419125,108.0621844643658,7.9101980575308986
92.73947161616854,389.34044349533605,-118.13248840797047,-240.40675050745017,142.43286668693872,171.5621622419572,-75.8341722666034,-481.91329652539116,-73.44099243571102,-111.17917323733867,6.8380626985585025,148.5990009663108,0.09496037121643858,47.39551270668786,108.04561193882888,7.910171110049441
92.76020645385174,389.3589953534679,-118.1413988391287,-240.38410446770732,142.44114928797674,171.57236337787745,-75.85230339339118,-481.9556685863521,-73.46074082562063,-111.1817312648791,6.843902313021172,148.63090212617732,0.09492926416896172,47.405890889077185,108.00896279788775,7.910120466926796
92.74750717388247,389.3510501882532,-118.13712110768714,-240.39668856879206,142.4359803199467,171.5664967610139,-75.84145302717057,-481.93608600419014,-73.4489060908309,-111.18084315822665,6.840325519811216,148.61476217465105,0.0949452603039666,47.401472710023675,108.02983144707245,7.9101529166059645
92.71244852993593,389.3508784961931,-118.14184584062394,-240.4164459618202,142.42499260024192,171.56131994760074,-75.81698366134657,-481.9296646707297,-73.43018508118607,-111.18180476245952,6.834475954444068,148.59931359236245,0.0949558171828662,47.406162407633516,108.07353153599347,7.910205953229025
92.656563845156,389.3514774262758,-118.15898817279238,-240.44255455488485,142.41113481266666,171.56211398094428,-75.78127582468102,-481.92831232675,-73.41144355742006,-111.18253214986927,6.828581697988232,148.58330398873866,0.09495815542571741,47.418377942889016,108.13964568188192,7.910237893826023
92.63722360249575,389.3454905945899,-118.1638111127529,-240.45425387836988,142.40692239162706,171.5627469278694,-75.76861050165644,-481.9176094103389,-73.40492133887335,-111.18132747640766,6.826530383429563,148.57281180989918,0.09495804438913025,47.41972890553787,108.16515646522394,7.910229860123967
92.64294872011168,389.3480522683303,-118.16224489150478,-240.45042921054906,142.4079564477909,171.56221058129753,-75.7723306798937,-481.92153030955484,-73.40672030262273,-111.181961994807,6.827151834186891,148.57605747167452,0.09496086406774741,47.41938768842969,108.15752108414716,7.9102412680030065
92.65135068048082,389.3455217374066,-118.15494172223102,-240.4489592262898,142.40828378393732,171.55792470953847,-75.7761159558913,-481.91168038946176,-73.40570345688664,-111.18222556701599,6.827244771549238,148.57091686709947,0.09498496782268581,47.412917603781914,108.1514516167069,7.910292469878032
92.65872773884455,389.34591725286975,-118.14036624615935,-240.45049576383116,142.40341827324448,171.54598047787744,-75.77513572937222,-481.8945045071947,-73.39645741065469,-111.18515947898051,6.825493596561459,148.5575453244068,0.09507820822820598,47.400450699813646,108.15028138371191,7.910491650732098
92.61900068333004,389.34593930543633,-118.14602852175636,-240.4684214145461,142.38906591896023,171.54107031005515,-75.74611061299781,-481.87579012637406,-73.38247139835767,-111.18863032525293,6.823023638657521,148.53267390383763,0.09519406442662692,47.39876839280716,108.20326490423577,7.910746864837656
92.55183122416786,389.2868614117853,-118.1438120354185,-240.5255492610858,142.37179856379322,171.53432330361048,-75.69576999377468,-481.7520369227888,-73.3549018609857,-111.17943150803107,6.816796397481659,148.44591718554693,0.0953130655791104,47.37237536477294,108.31664223531145,7.910893556566535
92.53961848735078,389.1862135199451,-118.09479318762936,-240.58790622100463,142.36224837206532,171.50670552151283,-75.67000531750965,-481.54273662410384,-73.31684429149072,-111.1625076454482,6.807283871250038,148.32226329210778,0.09547670240246277,47.30328853289985,108.3917893391302,7.911028634544082
92.59688609969781,389.17480825841534,-118.04098764974015,-240.58112416358298,142.3590823013264,171.4739332971616,-75.68989309170885,-481.48050274944774,-73.30109323484399,-111.16654271857128,6.804836872733436,148.2898759656422,0.09571551572311594,47.25756463654118,108.34713452604858,7.9114650238099875
92.56188071383833,389.2084678533418,-118.06284376807066,-240.5730965615892,142.34693827059613,171.47808478067344,-75.66984602483633,-481.5234082840962,-73.30561897342334,-111.17733587800089,6.80878864653362,148.3008502272835,0.09584994706970493,47.27419515300219,108.37655181693634,7.911814589492482
92.46724695198607,389.1515509561789,-118.07698371334068,-240.63508764067396,142.32512090272536,171.4794009898217,-75.6045101840536,-481.40280284327264,-73.28221511111174,-111.16919722201031,6.804811214366661,148.21069822519547,0.09600465866375708,47.255287753287284,108.51993463382156,7.912029889700796
92.45886499339296,389.02698756472444,-118.02119969186732,-240.70586335062384,142.31907535595514,171.45135998366402,-75.580776800846,-481.1550308902625,-73.24377484535965,-111.14637231707225,6.795035195399792,148.06875930720904,0.09614211917822325,47.17523932233439,108.60060567604405,7.912064651295564
92.47919131527631,389.0073263229013,-118.00230864842275,-240.70928103744998,142.32233814937638,171.44325175910998,-75.58979874874223,-481.11523422634923,-73.24020319258713,-111.14268062646109,6.7941141575369794,148.05052824160543,0.0961570027291376,47.157058357689806,108.58857144603391,7.9120589112510915
92.37805654469676,389.0558210783473,-118.0753658744215,-240.72073226790744,142.30365870399092,171.473075319903,-75.5368906593858,-481.2113872213083,-73.2427587750024,-111.15260742405586,6.794851857487144,148.0834067582999,0.09617444314182363,47.211792253150975,108.68187695406625,7.912145680940595
92.19664137237729,389.09128070871924,-118.18925084832627,-240.7751540755003,142.2666459449569,171.51852692507973,-75.43211455048362,-481.2731932326552,-73.23034355127776,-111.16229800382908,6.791611548658836,148.0798384604867,0.0963526417915797,47.26823040746501,108.8918352484173,7.912415917308874
