Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:16:45.926709,28.52,-9.05,0.39,1.0,2.0,-71058389.0,544817655.0,266851.0,213179.0
2025-04-16 12:16:46.437796,28.52,-9.05,0.39,1.0,2.0,-71058389.0,544817655.0,266855.0,213184.0
2025-04-16 12:16:46.928864,28.51,-9.05,0.39,1.0,2.0,-71058389.0,544817654.0,266846.0,213175.0
2025-04-16 12:16:47.437922,28.51,-9.05,0.4,1.0,2.0,-71058388.0,544817654.0,266843.0,213171.0
2025-04-16 12:16:47.925025,28.52,-9.05,0.39,1.0,2.0,-71058388.0,544817655.0,266853.0,213182.0
2025-04-16 12:16:48.436074,28.53,-9.05,0.39,1.0,2.0,-71058389.0,544817656.0,266854.0,213183.0
2025-04-16 12:16:48.929200,28.53,-9.06,0.39,1.0,2.0,-71058390.0,544817656.0,266851.0,213180.0
2025-04-16 12:16:49.426202,28.53,-9.06,0.38,1.0,2.0,-71058390.0,544817656.0,266862.0,213190.0
2025-04-16 12:16:49.909292,28.51,-9.05,0.37,1.0,1.0,-71058388.0,544817654.0,266869.0,213198.0
2025-04-16 12:16:50.430359,28.49,-9.05,0.36,1.0,0.0,-71058387.0,544817652.0,266878.0,213206.0
2025-04-16 12:16:50.921398,28.56,-9.06,0.42,1.0,2.0,-71058390.0,544817658.0,266820.0,213149.0
2025-04-16 12:16:51.429191,28.56,-9.07,0.42,1.0,2.0,-71058392.0,544817659.0,266818.0,213146.0
2025-04-16 12:16:51.925563,28.57,-9.08,0.42,1.0,2.0,-71058393.0,544817659.0,266819.0,213147.0
2025-04-16 12:16:52.432619,28.57,-9.08,0.42,1.0,2.0,-71058393.0,544817659.0,266823.0,213152.0
2025-04-16 12:16:52.921715,28.58,-9.09,0.43,1.0,2.0,-71058394.0,544817660.0,266808.0,213136.0
2025-04-16 12:16:53.412790,28.58,-9.09,0.45,1.0,2.0,-71058393.0,544817661.0,266795.0,213123.0
2025-04-16 12:16:53.921827,28.59,-9.09,0.45,1.0,0.0,-71058393.0,544817661.0,266787.0,213115.0
2025-04-16 12:16:54.420871,28.6,-9.09,0.45,1.0,0.0,-71058394.0,544817662.0,266788.0,213117.0
2025-04-16 12:16:55.045263,28.59,-9.1,0.45,1.0,0.0,-71058395.0,544817662.0,266790.0,213119.0
2025-04-16 12:16:55.433075,28.51,-9.11,0.47,1.0,0.0,-71058398.0,544817654.0,266769.0,213098.0
2025-04-16 12:16:55.928139,28.61,-9.1,0.44,1.0,1.0,-71058395.0,544817663.0,266800.0,213129.0
2025-04-16 12:16:56.445296,28.62,-9.1,0.43,1.0,1.0,-71058395.0,544817664.0,266809.0,213137.0
2025-04-16 12:16:56.946231,28.62,-9.11,0.43,1.0,1.0,-71058397.0,544817664.0,266815.0,213144.0
2025-04-16 12:16:57.413344,28.61,-9.11,0.43,1.0,1.0,-71058397.0,544817663.0,266814.0,213142.0
2025-04-16 12:16:57.922404,28.58,-9.08,0.43,1.0,1.0,-71058393.0,544817660.0,266809.0,213137.0
2025-04-16 12:16:58.427470,28.58,-9.08,0.44,1.0,1.0,-71058393.0,544817660.0,266797.0,213125.0
2025-04-16 12:16:58.940571,28.53,-9.05,0.39,1.0,1.0,-71058387.0,544817656.0,266850.0,213179.0
2025-04-16 12:16:59.413674,28.5,-9.05,0.35,1.0,1.0,-71058387.0,544817653.0,266891.0,213219.0
2025-04-16 12:16:59.910690,28.52,-9.11,0.23,1.0,2.0,-71058397.0,544817655.0,267014.0,213343.0
2025-04-16 12:17:00.421731,28.52,-9.14,0.09,1.0,2.0,-71058402.0,544817655.0,267148.0,213476.0
2025-04-16 12:17:00.952870,28.5,-9.26,0.0,1.0,2.0,-71058421.0,544817653.0,267246.0,213575.0
2025-04-16 12:17:01.415933,28.51,-9.29,-0.02,1.0,2.0,-71058425.0,544817654.0,267270.0,213599.0
2025-04-16 12:17:01.907006,28.47,-9.23,0.01,1.0,2.0,-71058416.0,544817651.0,267233.0,213562.0
2025-04-16 12:17:02.416095,28.43,-9.23,0.02,1.0,2.0,-71058416.0,544817647.0,267224.0,213553.0
2025-04-16 12:17:02.963143,28.39,-9.23,0.01,1.0,2.0,-71058416.0,544817643.0,267232.0,213561.0
2025-04-16 12:17:03.470205,28.48,-9.32,0.0,1.0,0.0,-71058430.0,544817651.0,267241.0,213570.0
2025-04-16 12:17:03.967269,28.57,-9.49,0.06,1.0,0.0,-71058455.0,544817659.0,267184.0,213513.0
2025-04-16 12:17:04.434307,28.38,-9.6,0.05,1.0,0.0,-71058472.0,544817643.0,267188.0,213517.0
2025-04-16 12:17:04.931410,28.45,-9.47,0.06,1.0,1.0,-71058452.0,544817649.0,267183.0,213512.0
2025-04-16 12:17:05.418457,28.46,-9.48,0.06,1.0,1.0,-71058454.0,544817649.0,267179.0,213508.0
2025-04-16 12:17:05.933208,28.42,-9.49,0.05,1.0,1.0,-71058455.0,544817646.0,267186.0,213515.0
2025-04-16 12:17:06.436675,28.33,-9.46,0.03,1.0,1.0,-71058452.0,544817638.0,267205.0,213534.0
2025-04-16 12:17:06.925693,28.17,-9.39,0.0,1.0,1.0,-71058440.0,544817623.0,267236.0,213564.0
2025-04-16 12:17:07.441183,28.01,-9.27,-0.04,1.0,1.0,-71058421.0,544817609.0,267289.0,213617.0
2025-04-16 12:17:07.927809,27.81,-9.08,-0.09,1.0,1.0,-71058393.0,544817591.0,267337.0,213666.0
2025-04-16 12:17:08.436861,27.58,-8.91,-0.12,1.0,1.0,-71058366.0,544817571.0,267371.0,213700.0
2025-04-16 12:17:08.929976,27.33,-8.76,-0.15,1.0,1.0,-71058344.0,544817548.0,267402.0,213730.0
2025-04-16 12:17:09.439032,27.1,-8.59,-0.18,1.0,1.0,-71058318.0,544817528.0,267428.0,213757.0
2025-04-16 12:17:09.924066,26.91,-8.36,-0.2,1.0,1.0,-71058282.0,544817510.0,267446.0,213775.0
2025-04-16 12:17:10.419152,26.75,-8.1,-0.2,1.0,1.0,-71058242.0,544817496.0,267451.0,213779.0
2025-04-16 12:17:10.933205,26.58,-7.87,-0.2,1.0,1.0,-71058205.0,544817480.0,267446.0,213775.0
2025-04-16 12:17:11.429293,26.4,-7.64,-0.2,1.0,1.0,-71058170.0,544817464.0,267446.0,213775.0
2025-04-16 12:17:11.922339,26.25,-7.44,-0.19,1.0,1.0,-71058140.0,544817451.0,267445.0,213773.0
2025-04-16 12:17:12.411458,26.12,-7.24,-0.21,1.0,1.0,-71058108.0,544817440.0,267459.0,213788.0
2025-04-16 12:17:12.904521,25.96,-7.05,-0.2,1.0,1.0,-71058080.0,544817425.0,267455.0,213783.0
2025-04-16 12:17:13.415651,25.76,-6.89,-0.22,1.0,1.0,-71058055.0,544817407.0,267473.0,213802.0
2025-04-16 12:17:13.900681,25.57,-6.73,-0.23,1.0,1.0,-71058030.0,544817390.0,267482.0,213810.0
2025-04-16 12:17:14.409740,25.42,-6.5,-0.24,1.0,1.0,-71057994.0,544817377.0,267487.0,213816.0
2025-04-16 12:17:14.922762,25.28,-6.25,-0.25,1.0,1.0,-71057957.0,544817364.0,267495.0,213824.0
2025-04-16 12:17:15.413831,25.13,-6.05,-0.24,1.0,1.0,-71057925.0,544817351.0,267494.0,213823.0
2025-04-16 12:17:15.912951,24.97,-5.86,-0.27,1.0,1.0,-71057896.0,544817336.0,267517.0,213845.0
2025-04-16 12:17:16.423981,24.83,-5.65,-0.27,1.0,1.0,-71057863.0,544817324.0,267516.0,213845.0
2025-04-16 12:17:16.917098,24.7,-5.42,-0.28,1.0,1.0,-71057828.0,544817312.0,267530.0,213859.0
2025-04-16 12:17:17.433195,24.57,-5.21,-0.28,1.0,1.0,-71057795.0,544817300.0,267529.0,213858.0
2025-04-16 12:17:17.921536,24.34,-4.99,-0.28,1.0,1.0,-71057761.0,544817279.0,267535.0,213863.0
2025-04-16 12:17:18.416276,24.14,-4.76,-0.28,1.0,1.0,-71057725.0,544817262.0,267526.0,213855.0
2025-04-16 12:17:18.919380,23.99,-4.48,-0.29,1.0,1.0,-71057682.0,544817248.0,267536.0,213865.0
2025-04-16 12:17:19.428418,23.85,-4.23,-0.3,1.0,1.0,-71057645.0,544817236.0,267547.0,213876.0
2025-04-16 12:17:19.917623,23.68,-4.0,-0.3,1.0,1.0,-71057609.0,544817220.0,267552.0,213881.0
2025-04-16 12:17:20.408549,23.54,-3.77,-0.32,1.0,1.0,-71057573.0,544817208.0,267570.0,213898.0
2025-04-16 12:17:20.905193,23.53,-3.53,-0.33,1.0,1.0,-71057536.0,544817207.0,267585.0,213913.0
2025-04-16 12:17:21.430772,23.46,-3.3,-0.34,1.0,1.0,-71057501.0,544817200.0,267590.0,213919.0
2025-04-16 12:17:21.925785,23.27,-3.09,-0.36,1.0,1.0,-71057468.0,544817183.0,267609.0,213938.0
2025-04-16 12:17:22.434867,23.09,-2.89,-0.39,1.0,1.0,-71057437.0,544817167.0,267639.0,213967.0
2025-04-16 12:17:22.923943,22.98,-2.69,-0.41,1.0,1.0,-71057406.0,544817157.0,267662.0,213990.0
2025-04-16 12:17:23.431021,22.86,-2.48,-0.44,1.0,1.0,-71057374.0,544817147.0,267689.0,214018.0
2025-04-16 12:17:23.902067,22.74,-2.32,-0.46,1.0,1.0,-71057350.0,544817135.0,267708.0,214037.0
2025-04-16 12:17:24.435131,22.6,-2.13,-0.48,1.0,1.0,-71057321.0,544817123.0,267729.0,214057.0
2025-04-16 12:17:24.920234,22.53,-1.95,-0.51,1.0,1.0,-71057292.0,544817117.0,267757.0,214086.0
2025-04-16 12:17:25.433267,22.46,-1.71,-0.52,1.0,1.0,-71057256.0,544817111.0,267767.0,214096.0
2025-04-16 12:17:25.885206,22.42,-1.46,-0.53,1.0,1.0,-71057216.0,544817107.0,267780.0,214109.0
2025-04-16 12:17:26.429410,22.33,-1.21,-0.51,1.0,1.0,-71057178.0,544817098.0,267759.0,214088.0
2025-04-16 12:17:26.925218,22.2,-1.01,-0.52,1.0,1.0,-71057147.0,544817087.0,267773.0,214102.0
2025-04-16 12:17:27.433589,22.09,-0.79,-0.53,1.0,1.0,-71057113.0,544817077.0,267778.0,214107.0
2025-04-16 12:17:27.902644,21.98,-0.56,-0.53,1.0,1.0,-71057078.0,544817068.0,267783.0,214111.0
2025-04-16 12:17:28.413718,21.86,-0.36,-0.53,1.0,1.0,-71057048.0,544817056.0,267784.0,214112.0
2025-04-16 12:17:28.928774,21.69,-0.18,-0.6,1.0,1.0,-71057019.0,544817041.0,267847.0,214176.0
2025-04-16 12:17:29.427839,21.55,-0.01,-0.64,1.0,1.0,-71056993.0,544817029.0,267888.0,214217.0
2025-04-16 12:17:29.924915,21.45,0.2,-0.7,1.0,1.0,-71056960.0,544817020.0,267955.0,214284.0
2025-04-16 12:17:30.407974,21.3,0.42,-0.72,1.0,1.0,-71056926.0,544817007.0,267974.0,214303.0
2025-04-16 12:17:30.907049,21.19,0.67,-0.79,1.0,1.0,-71056887.0,544816997.0,268038.0,214367.0
2025-04-16 12:17:31.440121,21.05,0.92,-0.83,1.0,1.0,-71056848.0,544816984.0,268082.0,214411.0
2025-04-16 12:17:31.920178,20.95,1.18,-0.86,1.0,1.0,-71056809.0,544816975.0,268106.0,214435.0
2025-04-16 12:17:32.414259,20.85,1.4,-0.88,1.0,1.0,-71056774.0,544816966.0,268132.0,214461.0
2025-04-16 12:17:32.911345,20.73,1.61,-0.89,1.0,1.0,-71056742.0,544816955.0,268138.0,214467.0
2025-04-16 12:17:33.434432,20.58,1.82,-0.89,1.0,1.0,-71056710.0,544816942.0,268144.0,214473.0
2025-04-16 12:17:33.905464,20.45,2.0,-0.87,1.0,1.0,-71056681.0,544816930.0,268120.0,214449.0
2025-04-16 12:17:34.420174,20.32,2.24,-0.86,1.0,1.0,-71056645.0,544816919.0,268114.0,214443.0
2025-04-16 12:17:34.917627,20.12,2.45,-0.82,1.0,1.0,-71056612.0,544816900.0,268067.0,214396.0
2025-04-16 12:17:35.416748,19.91,2.65,-0.81,1.0,1.0,-71056581.0,544816881.0,268064.0,214393.0
2025-04-16 12:17:35.925838,19.78,2.87,-0.82,1.0,1.0,-71056548.0,544816870.0,268065.0,214394.0
2025-04-16 12:17:36.432824,19.67,3.14,-0.81,1.0,1.0,-71056505.0,544816860.0,268062.0,214391.0
2025-04-16 12:17:36.923904,19.59,3.38,-0.86,1.0,1.0,-71056469.0,544816853.0,268111.0,214440.0
2025-04-16 12:17:37.437024,19.43,3.58,-0.91,1.0,1.0,-71056438.0,544816839.0,268156.0,214485.0
2025-04-16 12:17:37.930052,19.26,3.77,-0.95,1.0,1.0,-71056408.0,544816823.0,268196.0,214525.0
2025-04-16 12:17:38.433211,19.12,4.01,-0.95,1.0,1.0,-71056372.0,544816810.0,268202.0,214531.0
2025-04-16 12:17:38.926168,18.97,4.27,-0.99,1.0,1.0,-71056332.0,544816797.0,268243.0,214572.0
2025-04-16 12:17:39.403239,18.78,4.48,-1.01,1.0,1.0,-71056299.0,544816780.0,268264.0,214592.0
2025-04-16 12:17:39.920355,18.59,4.67,-1.04,1.0,1.0,-71056270.0,544816762.0,268295.0,214624.0
2025-04-16 12:17:40.413191,18.47,4.9,-1.04,1.0,1.0,-71056234.0,544816752.0,268286.0,214615.0
2025-04-16 12:17:40.932517,18.32,5.17,-1.03,1.0,1.0,-71056193.0,544816738.0,268279.0,214608.0
2025-04-16 12:17:41.415538,18.13,5.38,-1.02,1.0,1.0,-71056160.0,544816721.0,268267.0,214596.0
2025-04-16 12:17:41.905214,17.92,5.62,-1.02,1.0,1.0,-71056124.0,544816703.0,268269.0,214598.0
2025-04-16 12:17:42.435681,17.78,5.89,-1.0,1.0,1.0,-71056082.0,544816690.0,268249.0,214578.0
2025-04-16 12:17:42.920723,17.7,6.18,-0.99,1.0,1.0,-71056038.0,544816683.0,268239.0,214568.0
2025-04-16 12:17:43.433830,17.57,6.42,-0.96,1.0,1.0,-71055999.0,544816671.0,268214.0,214543.0
2025-04-16 12:17:43.900940,17.43,6.67,-0.96,1.0,1.0,-71055961.0,544816658.0,268212.0,214541.0
2025-04-16 12:17:44.429212,17.37,6.9,-0.95,1.0,0.0,-71055925.0,544816653.0,268197.0,214526.0
2025-04-16 12:17:44.909169,17.31,7.13,-0.93,1.0,1.0,-71055890.0,544816648.0,268183.0,214512.0
2025-04-16 12:17:45.420190,17.19,7.36,-0.91,1.0,1.0,-71055855.0,544816637.0,268158.0,214486.0
2025-04-16 12:17:45.925304,17.22,7.27,-1.02,1.0,2.0,-71055868.0,544816640.0,268265.0,214594.0
2025-04-16 12:17:46.434351,17.06,7.49,-1.01,1.0,2.0,-71055835.0,544816626.0,268265.0,214593.0
2025-04-16 12:17:46.931437,16.92,7.72,-1.01,1.0,2.0,-71055800.0,544816613.0,268259.0,214588.0
2025-04-16 12:17:47.434500,16.8,7.92,-1.01,1.0,2.0,-71055769.0,544816602.0,268257.0,214586.0
2025-04-16 12:17:47.931587,16.63,8.17,-1.06,1.0,2.0,-71055729.0,544816587.0,268313.0,214642.0
2025-04-16 12:17:48.428664,16.49,8.38,-1.08,1.0,2.0,-71055697.0,544816574.0,268330.0,214659.0
2025-04-16 12:17:48.905196,16.32,8.61,-1.12,1.0,1.0,-71055663.0,544816559.0,268371.0,214700.0
2025-04-16 12:17:49.412788,16.16,8.85,-1.15,1.0,1.0,-71055625.0,544816545.0,268403.0,214732.0
2025-04-16 12:17:49.931891,15.99,9.05,-1.17,1.0,2.0,-71055593.0,544816529.0,268422.0,214751.0
2025-04-16 12:17:50.433192,15.81,9.29,-1.21,1.0,2.0,-71055557.0,544816513.0,268456.0,214785.0
2025-04-16 12:17:50.926140,15.64,9.53,-1.19,1.0,2.0,-71055521.0,544816498.0,268437.0,214766.0
2025-04-16 12:17:51.439201,15.49,9.79,-1.2,1.0,2.0,-71055479.0,544816484.0,268454.0,214783.0
2025-04-16 12:17:51.922247,15.33,10.02,-1.17,1.0,2.0,-71055444.0,544816470.0,268421.0,214750.0
2025-04-16 12:17:52.435326,15.18,10.24,-1.21,1.0,2.0,-71055410.0,544816456.0,268456.0,214784.0
2025-04-16 12:17:52.922416,15.01,10.46,-1.15,1.0,2.0,-71055377.0,544816441.0,268402.0,214731.0
2025-04-16 12:17:53.441509,14.87,10.76,-1.16,1.0,2.0,-71055330.0,544816429.0,268405.0,214734.0
2025-04-16 12:17:53.930562,14.71,10.98,-1.11,1.0,2.0,-71055297.0,544816414.0,268364.0,214693.0
2025-04-16 12:17:54.435623,14.5,11.22,-1.1,1.0,2.0,-71055259.0,544816395.0,268351.0,214680.0
2025-04-16 12:17:54.902702,14.31,11.47,-1.11,1.0,2.0,-71055221.0,544816378.0,268357.0,214686.0
2025-04-16 12:17:55.433781,14.16,11.78,-1.09,1.0,2.0,-71055173.0,544816365.0,268343.0,214672.0
2025-04-16 12:17:55.926840,14.01,12.07,-1.08,1.0,2.0,-71055128.0,544816352.0,268326.0,214655.0
2025-04-16 12:17:56.420118,13.84,12.34,-1.08,1.0,2.0,-71055087.0,544816336.0,268328.0,214657.0
2025-04-16 12:17:56.927015,13.7,12.55,-1.1,1.0,1.0,-71055054.0,544816324.0,268349.0,214678.0
2025-04-16 12:17:57.408099,13.58,12.81,-1.1,1.0,1.0,-71055013.0,544816313.0,268348.0,214677.0
2025-04-16 12:17:57.927119,13.43,13.09,-1.09,1.0,1.0,-71054971.0,544816299.0,268342.0,214671.0
2025-04-16 12:17:58.437189,13.25,13.32,-1.09,1.0,1.0,-71054935.0,544816283.0,268340.0,214669.0
2025-04-16 12:17:58.921228,13.06,13.54,-1.11,1.0,1.0,-71054901.0,544816266.0,268362.0,214691.0
2025-04-16 12:17:59.428341,12.92,13.73,-1.11,1.0,1.0,-71054872.0,544816253.0,268364.0,214693.0
2025-04-16 12:17:59.919399,12.78,13.99,-1.13,1.0,1.0,-71054832.0,544816241.0,268376.0,214705.0
2025-04-16 12:18:00.432474,12.65,14.22,-1.11,1.0,1.0,-71054796.0,544816229.0,268362.0,214691.0
2025-04-16 12:18:00.921550,12.49,14.46,-1.11,1.0,1.0,-71054759.0,544816215.0,268356.0,214685.0
2025-04-16 12:18:01.436645,12.36,14.67,-1.11,1.0,1.0,-71054727.0,544816203.0,268355.0,214684.0
2025-04-16 12:18:01.917702,12.24,14.88,-1.11,1.0,1.0,-71054694.0,544816193.0,268362.0,214691.0
2025-04-16 12:18:02.434781,12.12,15.12,-1.12,1.0,1.0,-71054658.0,544816182.0,268372.0,214701.0
2025-04-16 12:18:02.923792,11.95,15.36,-1.09,1.0,1.0,-71054620.0,544816166.0,268345.0,214674.0
2025-04-16 12:18:03.412885,11.76,15.62,-1.09,1.0,1.0,-71054581.0,544816149.0,268339.0,214668.0
2025-04-16 12:18:03.915979,11.68,15.89,-1.07,1.0,2.0,-71054539.0,544816142.0,268317.0,214646.0
2025-04-16 12:18:04.413071,11.51,16.19,-1.09,1.0,2.0,-71054493.0,544816127.0,268338.0,214667.0
2025-04-16 12:18:04.926107,11.38,16.4,-1.09,1.0,2.0,-71054460.0,544816116.0,268338.0,214667.0
2025-04-16 12:18:05.431203,11.17,16.65,-1.1,1.0,2.0,-71054422.0,544816096.0,268351.0,214680.0
2025-04-16 12:18:05.918292,11.03,16.9,-1.07,1.0,2.0,-71054382.0,544816084.0,268319.0,214648.0
2025-04-16 12:18:06.423279,10.91,17.21,-1.07,1.0,2.0,-71054335.0,544816073.0,268323.0,214652.0
2025-04-16 12:18:06.924401,10.79,17.44,-1.07,1.0,2.0,-71054300.0,544816062.0,268323.0,214652.0
2025-04-16 12:18:07.435466,10.63,17.67,-1.07,1.0,2.0,-71054265.0,544816048.0,268320.0,214649.0
2025-04-16 12:18:07.924545,10.48,17.89,-1.09,1.0,2.0,-71054230.0,544816034.0,268341.0,214670.0
2025-04-16 12:18:08.431595,10.33,18.15,-1.07,1.0,2.0,-71054190.0,544816021.0,268325.0,214654.0
2025-04-16 12:18:08.924688,10.23,18.41,-1.11,1.0,2.0,-71054150.0,544816012.0,268362.0,214691.0
2025-04-16 12:18:09.427742,10.04,18.62,-1.1,1.0,2.0,-71054118.0,544815995.0,268348.0,214677.0
2025-04-16 12:18:09.914832,9.87,18.8,-1.15,1.0,2.0,-71054089.0,544815979.0,268401.0,214731.0
2025-04-16 12:18:10.441193,9.75,19.03,-1.16,1.0,2.0,-71054055.0,544815968.0,268407.0,214736.0
2025-04-16 12:18:10.920909,9.63,19.32,-1.17,1.0,2.0,-71054010.0,544815958.0,268422.0,214751.0
2025-04-16 12:18:11.436044,9.47,19.55,-1.15,1.0,2.0,-71053974.0,544815944.0,268404.0,214733.0
2025-04-16 12:18:11.921101,9.28,19.8,-1.18,1.0,2.0,-71053936.0,544815926.0,268433.0,214762.0
2025-04-16 12:18:12.408170,9.13,20.0,-1.17,1.0,2.0,-71053904.0,544815913.0,268425.0,214754.0
2025-04-16 12:18:12.905254,8.97,20.29,-1.17,1.0,2.0,-71053859.0,544815899.0,268423.0,214752.0
2025-04-16 12:18:13.436363,8.81,20.53,-1.16,1.0,2.0,-71053823.0,544815884.0,268414.0,214743.0
2025-04-16 12:18:13.921361,8.65,20.78,-1.18,1.0,2.0,-71053785.0,544815870.0,268426.0,214755.0
2025-04-16 12:18:14.412451,8.5,20.99,-1.18,1.0,2.0,-71053752.0,544815857.0,268425.0,214754.0
2025-04-16 12:18:14.929570,8.41,21.28,-1.17,1.0,2.0,-71053708.0,544815848.0,268424.0,214753.0
2025-04-16 12:18:15.420564,8.3,21.52,-1.16,1.0,2.0,-71053670.0,544815838.0,268415.0,214744.0
2025-04-16 12:18:15.899644,8.1,21.78,-1.16,1.0,2.0,-71053630.0,544815821.0,268409.0,214738.0
2025-04-16 12:18:16.412725,7.94,22.01,-1.17,1.0,2.0,-71053595.0,544815807.0,268418.0,214747.0
2025-04-16 12:18:16.901813,7.8,22.26,-1.15,1.0,2.0,-71053556.0,544815794.0,268397.0,214727.0
2025-04-16 12:18:17.412883,7.64,22.51,-1.16,1.0,2.0,-71053517.0,544815780.0,268406.0,214735.0
2025-04-16 12:18:17.901976,7.47,22.71,-1.15,1.0,2.0,-71053487.0,544815764.0,268398.0,214727.0
2025-04-16 12:18:18.413031,7.27,22.93,-1.16,1.0,2.0,-71053453.0,544815746.0,268408.0,214737.0
2025-04-16 12:18:18.898084,7.13,23.13,-1.14,1.0,2.0,-71053421.0,544815734.0,268395.0,214724.0
2025-04-16 12:18:19.415200,6.96,23.38,-1.16,1.0,2.0,-71053383.0,544815718.0,268411.0,214741.0
2025-04-16 12:18:19.914252,6.83,23.58,-1.18,1.0,2.0,-71053352.0,544815706.0,268426.0,214755.0
2025-04-16 12:18:20.429899,6.64,23.84,-1.17,1.0,2.0,-71053312.0,544815689.0,268417.0,214747.0
2025-04-16 12:18:20.900366,6.5,24.06,-1.17,1.0,2.0,-71053279.0,544815676.0,268425.0,214754.0
2025-04-16 12:18:21.413465,6.38,24.32,-1.18,1.0,1.0,-71053238.0,544815666.0,268429.0,214759.0
2025-04-16 12:18:21.926550,6.24,24.59,-1.17,1.0,1.0,-71053196.0,544815654.0,268425.0,214754.0
2025-04-16 12:18:22.431670,6.09,24.82,-1.16,1.0,1.0,-71053162.0,544815640.0,268413.0,214742.0
2025-04-16 12:18:22.902678,5.93,25.05,-1.18,1.0,1.0,-71053126.0,544815626.0,268429.0,214758.0
2025-04-16 12:18:23.425723,5.79,25.32,-1.15,1.0,1.0,-71053084.0,544815613.0,268398.0,214727.0
2025-04-16 12:18:23.926791,5.66,25.58,-1.14,1.0,1.0,-71053044.0,544815602.0,268394.0,214724.0
2025-04-16 12:18:24.423830,5.54,25.76,-1.14,1.0,1.0,-71053016.0,544815590.0,268391.0,214720.0
2025-04-16 12:18:24.918932,5.37,26.0,-1.14,1.0,1.0,-71052979.0,544815576.0,268391.0,214720.0
2025-04-16 12:18:25.427995,5.23,26.25,-1.13,1.0,1.0,-71052941.0,544815562.0,268378.0,214708.0
2025-04-16 12:18:25.929209,5.08,26.53,-1.15,1.0,1.0,-71052897.0,544815550.0,268403.0,214733.0
2025-04-16 12:18:26.430152,4.96,26.77,-1.14,1.0,1.0,-71052860.0,544815538.0,268394.0,214723.0
2025-04-16 12:18:26.923167,4.75,27.03,-1.18,1.0,1.0,-71052820.0,544815520.0,268435.0,214764.0
2025-04-16 12:18:27.426320,4.6,27.25,-1.19,1.0,1.0,-71052786.0,544815506.0,268444.0,214773.0
2025-04-16 12:18:27.919370,4.48,27.53,-1.2,1.0,1.0,-71052743.0,544815495.0,268455.0,214784.0
2025-04-16 12:18:28.412451,4.33,27.77,-1.21,1.0,1.0,-71052707.0,544815482.0,268458.0,214787.0
2025-04-16 12:18:28.881521,4.12,28.01,-1.22,1.0,1.0,-71052670.0,544815463.0,268473.0,214802.0
2025-04-16 12:18:29.432576,3.97,28.24,-1.21,1.0,1.0,-71052633.0,544815450.0,268464.0,214793.0
2025-04-16 12:18:29.921607,3.83,28.5,-1.21,1.0,1.0,-71052593.0,544815437.0,268463.0,214792.0
2025-04-16 12:18:30.432727,3.69,28.75,-1.21,1.0,1.0,-71052555.0,544815424.0,268455.0,214785.0
2025-04-16 12:18:30.921766,3.52,28.99,-1.2,1.0,1.0,-71052518.0,544815409.0,268451.0,214780.0
2025-04-16 12:18:31.430869,3.37,29.22,-1.2,1.0,1.0,-71052483.0,544815395.0,268449.0,214779.0
2025-04-16 12:18:31.921909,3.24,29.45,-1.19,1.0,1.0,-71052447.0,544815384.0,268442.0,214771.0
2025-04-16 12:18:32.422957,3.09,29.73,-1.14,1.0,0.0,-71052404.0,544815371.0,268394.0,214723.0
2025-04-16 12:18:32.904075,2.93,30.0,-1.11,1.0,0.0,-71052361.0,544815356.0,268362.0,214692.0
2025-04-16 12:18:33.427134,2.77,30.24,-1.13,1.0,0.0,-71052325.0,544815342.0,268383.0,214712.0
2025-04-16 12:18:33.929192,2.64,30.46,-1.12,1.0,1.0,-71052292.0,544815330.0,268374.0,214703.0
2025-04-16 12:18:34.403237,2.47,30.71,-1.13,1.0,0.0,-71052253.0,544815315.0,268378.0,214707.0
2025-04-16 12:18:34.902383,2.26,31.0,-1.14,1.0,0.0,-71052208.0,544815296.0,268393.0,214722.0
2025-04-16 12:18:35.409441,2.04,31.31,-1.16,1.0,0.0,-71052160.0,544815276.0,268412.0,214742.0
2025-04-16 12:18:35.922469,1.85,31.57,-1.16,1.0,1.0,-71052120.0,544815259.0,268406.0,214735.0
2025-04-16 12:18:36.433563,1.72,31.83,-1.15,1.0,1.0,-71052079.0,544815247.0,268403.0,214732.0
2025-04-16 12:18:36.914617,1.57,32.11,-1.14,1.0,0.0,-71052036.0,544815234.0,268394.0,214724.0
2025-04-16 12:18:37.457726,1.34,32.35,-1.14,1.0,0.0,-71051999.0,544815213.0,268386.0,214715.0
2025-04-16 12:18:37.908783,1.18,32.64,-1.08,1.0,0.0,-71051954.0,544815199.0,268333.0,214662.0
2025-04-16 12:18:38.433843,0.95,33.04,-1.11,1.0,0.0,-71051893.0,544815178.0,268362.0,214691.0
2025-04-16 12:18:38.922941,0.69,33.34,-1.13,1.0,1.0,-71051847.0,544815155.0,268380.0,214710.0
2025-04-16 12:18:39.434026,0.53,33.57,-1.13,1.0,1.0,-71051812.0,544815140.0,268379.0,214708.0
2025-04-16 12:18:39.901080,0.4,33.78,-1.2,1.0,0.0,-71051779.0,544815129.0,268446.0,214775.0
2025-04-16 12:18:40.414111,0.27,33.99,-1.23,1.0,0.0,-71051747.0,544815117.0,268478.0,214807.0
2025-04-16 12:18:40.923209,0.0,34.25,-1.24,1.0,1.0,-71051707.0,544815092.0,268490.0,214819.0
