Date_Time,N,E,D,gnss status,rtk status,Lon,Lat,Height,hMSL
2025-04-16 12:04:22.009546,-27.53,7.41,-2.27,1.0,1.0,-71055848.0,544812619.0,269521.0,215850.0
2025-04-16 12:04:22.504606,-27.37,7.16,-2.28,1.0,1.0,-71055886.0,544812633.0,269533.0,215862.0
2025-04-16 12:04:23.009719,-27.19,6.98,-2.27,1.0,1.0,-71055914.0,544812650.0,269521.0,215850.0
2025-04-16 12:04:23.512724,-26.98,6.8,-2.27,1.0,1.0,-71055941.0,544812668.0,269515.0,215844.0
2025-04-16 12:04:24.006051,-26.77,6.57,-2.21,1.0,1.0,-71055977.0,544812687.0,269456.0,215785.0
2025-04-16 12:04:24.514905,-26.59,6.33,-2.21,1.0,1.0,-71056013.0,544812703.0,269461.0,215790.0
2025-04-16 12:04:24.997939,-26.4,6.17,-2.2,1.0,1.0,-71056038.0,544812721.0,269445.0,215774.0
2025-04-16 12:04:25.512998,-26.17,6.03,-2.18,1.0,1.0,-71056061.0,544812741.0,269428.0,215757.0
2025-04-16 12:04:26.002080,-25.98,5.78,-2.15,1.0,1.0,-71056098.0,544812758.0,269398.0,215727.0
2025-04-16 12:04:26.489111,-25.77,5.53,-2.18,1.0,1.0,-71056138.0,544812777.0,269428.0,215756.0
2025-04-16 12:04:26.966342,-25.59,5.32,-2.17,1.0,1.0,-71056170.0,544812793.0,269424.0,215753.0
2025-04-16 12:04:27.513265,-25.46,5.14,-2.19,1.0,1.0,-71056197.0,544812805.0,269437.0,215765.0
2025-04-16 12:04:28.011378,-25.3,4.89,-2.17,1.0,1.0,-71056236.0,544812819.0,269418.0,215747.0
2025-04-16 12:04:28.510345,-25.14,4.63,-2.19,1.0,1.0,-71056276.0,544812833.0,269441.0,215769.0
2025-04-16 12:04:29.010484,-24.97,4.42,-2.18,1.0,1.0,-71056309.0,544812849.0,269431.0,215760.0
2025-04-16 12:04:29.499605,-24.78,4.19,-2.17,1.0,1.0,-71056344.0,544812866.0,269424.0,215753.0
2025-04-16 12:04:30.008676,-24.62,3.94,-2.16,1.0,1.0,-71056382.0,544812880.0,269411.0,215740.0
2025-04-16 12:04:30.515720,-24.49,3.66,-2.18,1.0,1.0,-71056425.0,544812892.0,269432.0,215761.0
2025-04-16 12:04:30.998783,-24.33,3.39,-2.13,1.0,1.0,-71056467.0,544812906.0,269384.0,215713.0
2025-04-16 12:04:31.497851,-24.14,3.19,-2.13,1.0,1.0,-71056498.0,544812923.0,269377.0,215706.0
2025-04-16 12:04:31.994946,-24.01,2.99,-2.05,1.0,1.0,-71056529.0,544812935.0,269304.0,215633.0
2025-04-16 12:04:32.509999,-23.89,2.8,-1.98,1.0,1.0,-71056559.0,544812946.0,269233.0,215562.0
2025-04-16 12:04:32.999067,-23.81,2.66,-1.88,1.0,1.0,-71056579.0,544812953.0,269126.0,215455.0
2025-04-16 12:04:33.506146,-23.65,2.54,-1.83,1.0,1.0,-71056599.0,544812968.0,269083.0,215412.0
2025-04-16 12:04:34.005211,-23.48,2.29,-1.94,1.0,1.0,-71056637.0,544812983.0,269189.0,215518.0
2025-04-16 12:04:34.516270,-23.36,2.03,-2.07,1.0,1.0,-71056678.0,544812994.0,269322.0,215651.0
2025-04-16 12:04:35.009355,-23.24,1.84,-2.11,1.0,1.0,-71056706.0,544813005.0,269361.0,215690.0
2025-04-16 12:04:35.514416,-23.09,1.66,-2.12,1.0,1.0,-71056734.0,544813017.0,269374.0,215703.0
2025-04-16 12:04:35.983498,-22.97,1.48,-2.11,1.0,1.0,-71056762.0,544813029.0,269362.0,215691.0
2025-04-16 12:04:36.502607,-22.86,1.26,-2.11,1.0,1.0,-71056796.0,544813038.0,269359.0,215687.0
2025-04-16 12:04:37.005628,-22.74,1.09,-2.1,1.0,1.0,-71056821.0,544813049.0,269347.0,215676.0
2025-04-16 12:04:37.512677,-22.54,0.94,-2.09,1.0,1.0,-71056845.0,544813067.0,269341.0,215669.0
2025-04-16 12:04:37.985783,-22.39,0.75,-2.07,1.0,1.0,-71056875.0,544813081.0,269315.0,215644.0
2025-04-16 12:04:38.506845,-22.27,0.6,-2.06,1.0,1.0,-71056898.0,544813091.0,269313.0,215642.0
2025-04-16 12:04:38.999924,-22.13,0.5,-2.04,1.0,1.0,-71056913.0,544813104.0,269286.0,215615.0
2025-04-16 12:04:39.506978,-21.91,0.44,-2.02,1.0,1.0,-71056922.0,544813124.0,269268.0,215597.0
2025-04-16 12:04:39.986061,-21.71,0.35,-2.01,1.0,1.0,-71056936.0,544813142.0,269264.0,215593.0
2025-04-16 12:04:40.485131,-21.5,0.21,-2.0,1.0,1.0,-71056958.0,544813160.0,269254.0,215583.0
2025-04-16 12:04:40.986215,-21.27,0.13,-2.02,1.0,1.0,-71056970.0,544813181.0,269274.0,215603.0
2025-04-16 12:04:41.511271,-21.02,0.14,-1.97,1.0,1.0,-71056969.0,544813204.0,269223.0,215552.0
2025-04-16 12:04:42.006342,-20.78,0.14,-1.94,1.0,1.0,-71056969.0,544813226.0,269188.0,215517.0
2025-04-16 12:04:42.515406,-20.5,0.05,-1.91,1.0,1.0,-71056982.0,544813251.0,269158.0,215487.0
2025-04-16 12:04:42.984494,-20.23,0.02,-1.86,1.0,1.0,-71056987.0,544813275.0,269108.0,215437.0
2025-04-16 12:04:43.515546,-19.96,0.07,-1.82,1.0,1.0,-71056979.0,544813299.0,269066.0,215394.0
2025-04-16 12:04:44.011314,-19.7,0.05,-1.78,1.0,1.0,-71056983.0,544813322.0,269033.0,215361.0
2025-04-16 12:04:44.515768,-19.43,0.0,-1.74,1.0,1.0,-71056990.0,544813346.0,268994.0,215323.0
2025-04-16 12:04:45.004890,-19.19,-0.01,-1.72,1.0,1.0,-71056993.0,544813368.0,268966.0,215295.0
2025-04-16 12:04:45.513907,-18.92,0.01,-1.67,1.0,1.0,-71056989.0,544813393.0,268919.0,215247.0
2025-04-16 12:04:46.019024,-18.66,-0.01,-1.63,1.0,1.0,-71056993.0,544813415.0,268885.0,215213.0
2025-04-16 12:04:46.522345,-18.42,-0.03,-1.6,1.0,1.0,-71056997.0,544813437.0,268853.0,215182.0
2025-04-16 12:04:47.011191,-17.77,-0.07,-1.1,1.0,2.0,-71057003.0,544813496.0,268353.0,214682.0
2025-04-16 12:04:47.520229,-17.53,0.0,-1.04,1.0,2.0,-71056992.0,544813517.0,268292.0,214621.0
2025-04-16 12:04:48.017282,-17.3,-0.01,-0.99,1.0,2.0,-71056993.0,544813538.0,268245.0,214574.0
2025-04-16 12:04:48.516420,-17.04,-0.06,-0.97,1.0,2.0,-71057001.0,544813561.0,268219.0,214547.0
2025-04-16 12:04:49.007474,-16.76,-0.08,-0.93,1.0,2.0,-71057004.0,544813586.0,268179.0,214508.0
2025-04-16 12:04:49.510361,-16.47,-0.07,-0.89,1.0,2.0,-71057003.0,544813612.0,268136.0,214465.0
2025-04-16 12:04:50.003565,-16.2,-0.08,-0.85,1.0,2.0,-71057004.0,544813636.0,268097.0,214425.0
2025-04-16 12:04:50.500661,-15.89,-0.11,-0.82,1.0,2.0,-71057009.0,544813665.0,268071.0,214400.0
2025-04-16 12:04:51.001728,-15.57,-0.08,-0.77,1.0,1.0,-71057005.0,544813693.0,268016.0,214345.0
2025-04-16 12:04:51.498796,-15.26,-0.09,-0.76,1.0,1.0,-71057006.0,544813722.0,268005.0,214334.0
2025-04-16 12:04:52.003878,-14.94,-0.17,-0.72,1.0,1.0,-71057019.0,544813750.0,267967.0,214296.0
2025-04-16 12:04:52.506914,-14.68,-0.3,-0.7,1.0,1.0,-71057037.0,544813773.0,267955.0,214284.0
2025-04-16 12:04:52.966001,-14.4,-0.36,-0.69,1.0,1.0,-71057047.0,544813799.0,267943.0,214272.0
2025-04-16 12:04:53.497093,-14.08,-0.41,-0.73,1.0,1.0,-71057055.0,544813827.0,267978.0,214307.0
2025-04-16 12:04:53.970342,-13.71,-0.52,-0.7,1.0,2.0,-71057071.0,544813861.0,267948.0,214276.0
2025-04-16 12:04:54.511217,-13.4,-0.55,-0.74,1.0,1.0,-71057077.0,544813889.0,267990.0,214319.0
2025-04-16 12:04:55.000259,-13.07,-0.55,-0.78,1.0,1.0,-71057076.0,544813918.0,268027.0,214356.0
2025-04-16 12:04:55.511371,-12.74,-0.61,-0.77,1.0,1.0,-71057086.0,544813947.0,268017.0,214346.0
2025-04-16 12:04:55.986420,-12.4,-0.67,-0.78,1.0,1.0,-71057095.0,544813978.0,268029.0,214358.0
2025-04-16 12:04:56.509523,-12.07,-0.66,-0.75,1.0,1.0,-71057093.0,544814008.0,267996.0,214325.0
2025-04-16 12:04:57.010348,-11.76,-0.67,-0.68,1.0,1.0,-71057095.0,544814035.0,267934.0,214263.0
2025-04-16 12:04:57.513604,-11.4,-0.76,-0.63,1.0,1.0,-71057109.0,544814068.0,267880.0,214209.0
2025-04-16 12:04:58.002738,-11.06,-0.93,-0.65,1.0,2.0,-71057136.0,544814098.0,267903.0,214232.0
2025-04-16 12:04:58.505784,-10.77,-1.04,-0.65,1.0,1.0,-71057152.0,544814124.0,267899.0,214228.0
2025-04-16 12:04:59.012830,-10.55,-1.16,-0.68,1.0,1.0,-71057170.0,544814144.0,267926.0,214254.0
2025-04-16 12:04:59.521926,-10.3,-1.34,-0.68,1.0,1.0,-71057199.0,544814167.0,267928.0,214256.0
2025-04-16 12:05:00.010361,-9.98,-1.48,-0.68,1.0,1.0,-71057220.0,544814195.0,267931.0,214260.0
2025-04-16 12:05:00.522067,-9.62,-1.55,-0.67,1.0,1.0,-71057232.0,544814228.0,267917.0,214245.0
2025-04-16 12:05:01.007125,-9.32,-1.67,-0.66,1.0,1.0,-71057249.0,544814255.0,267913.0,214241.0
2025-04-16 12:05:01.512217,-9.05,-1.83,-0.68,1.0,1.0,-71057274.0,544814279.0,267927.0,214256.0
2025-04-16 12:05:02.015356,-8.76,-1.87,-0.64,1.0,2.0,-71057280.0,544814305.0,267888.0,214216.0
2025-04-16 12:05:02.510353,-8.39,-1.87,-0.64,1.0,2.0,-71057281.0,544814338.0,267887.0,214216.0
2025-04-16 12:05:02.987393,-8.14,-1.95,-0.63,1.0,2.0,-71057292.0,544814361.0,267883.0,214211.0
2025-04-16 12:05:03.504569,-7.86,-2.05,-0.65,1.0,2.0,-71057308.0,544814386.0,267899.0,214228.0
2025-04-16 12:05:03.993542,-7.59,-2.07,-0.63,1.0,2.0,-71057312.0,544814410.0,267875.0,214204.0
2025-04-16 12:05:04.506629,-7.27,-2.05,-0.66,1.0,2.0,-71057307.0,544814439.0,267911.0,214240.0
2025-04-16 12:05:05.003713,-6.91,-2.1,-0.63,1.0,2.0,-71057316.0,544814471.0,267883.0,214211.0
2025-04-16 12:05:05.488735,-6.63,-2.14,-0.64,1.0,2.0,-71057322.0,544814496.0,267886.0,214215.0
2025-04-16 12:05:06.002341,-6.29,-2.11,-0.61,1.0,2.0,-71057317.0,544814527.0,267862.0,214190.0
2025-04-16 12:05:06.508925,-6.0,-2.07,-0.6,1.0,2.0,-71057311.0,544814553.0,267852.0,214181.0
2025-04-16 12:05:07.005980,-5.75,-2.09,-0.59,1.0,2.0,-71057314.0,544814575.0,267843.0,214172.0
2025-04-16 12:05:07.503031,-5.48,-2.11,-0.6,1.0,2.0,-71057317.0,544814599.0,267851.0,214179.0
2025-04-16 12:05:07.998141,-5.16,-2.03,-0.59,1.0,2.0,-71057305.0,544814628.0,267835.0,214164.0
2025-04-16 12:05:08.511290,-4.87,-1.93,-0.61,1.0,2.0,-71057289.0,544814655.0,267856.0,214185.0
2025-04-16 12:05:09.000248,-4.58,-1.9,-0.59,1.0,2.0,-71057285.0,544814680.0,267839.0,214168.0
2025-04-16 12:05:09.505311,-4.32,-1.9,-0.59,1.0,2.0,-71057285.0,544814704.0,267841.0,214170.0
2025-04-16 12:05:10.000381,-4.08,-1.87,-0.57,1.0,2.0,-71057280.0,544814726.0,267818.0,214147.0
2025-04-16 12:05:10.503482,-3.82,-1.82,-0.57,1.0,2.0,-71057273.0,544814748.0,267820.0,214149.0
2025-04-16 12:05:10.996583,-3.61,-1.79,-0.55,1.0,1.0,-71057268.0,544814768.0,267803.0,214132.0
2025-04-16 12:05:11.486306,-3.33,-1.81,-0.56,1.0,1.0,-71057271.0,544814793.0,267814.0,214143.0
2025-04-16 12:05:11.984681,-3.14,-1.82,-0.56,1.0,1.0,-71057273.0,544814810.0,267813.0,214141.0
2025-04-16 12:05:12.499743,-2.87,-1.84,-0.57,1.0,1.0,-71057275.0,544814835.0,267823.0,214151.0
2025-04-16 12:05:12.969449,-2.63,-1.87,-0.57,1.0,2.0,-71057280.0,544814856.0,267823.0,214152.0
2025-04-16 12:05:13.499935,-2.35,-1.96,-0.56,1.0,2.0,-71057295.0,544814881.0,267809.0,214138.0
2025-04-16 12:05:14.000943,-2.09,-2.02,-0.56,1.0,2.0,-71057303.0,544814905.0,267806.0,214135.0
2025-04-16 12:05:14.504044,-1.82,-1.97,-0.56,1.0,2.0,-71057295.0,544814928.0,267808.0,214137.0
2025-04-16 12:05:14.999070,-1.53,-1.91,-0.56,1.0,2.0,-71057286.0,544814954.0,267811.0,214140.0
2025-04-16 12:05:15.506380,-1.24,-1.89,-0.57,1.0,2.0,-71057283.0,544814981.0,267816.0,214145.0
2025-04-16 12:05:16.007205,-0.95,-1.89,-0.58,1.0,1.0,-71057283.0,544815007.0,267830.0,214158.0
2025-04-16 12:05:16.502356,-0.67,-1.83,-0.55,1.0,1.0,-71057275.0,544815032.0,267802.0,214131.0
2025-04-16 12:05:16.999378,-0.43,-1.75,-0.55,1.0,1.0,-71057262.0,544815053.0,267804.0,214133.0
2025-04-16 12:05:17.504446,-0.19,-1.66,-0.55,1.0,1.0,-71057248.0,544815075.0,267797.0,214125.0
2025-04-16 12:05:17.987498,0.03,-1.57,-0.55,1.0,1.0,-71057233.0,544815096.0,267799.0,214128.0
2025-04-16 12:05:18.514600,0.26,-1.49,-0.52,1.0,1.0,-71057222.0,544815116.0,267772.0,214101.0
2025-04-16 12:05:18.997685,0.5,-1.28,-0.53,1.0,1.0,-71057189.0,544815138.0,267781.0,214109.0
2025-04-16 12:05:19.492731,0.68,-1.08,-0.52,1.0,1.0,-71057159.0,544815154.0,267772.0,214101.0
2025-04-16 12:05:20.001793,0.95,-0.97,-0.52,1.0,1.0,-71057141.0,544815178.0,267766.0,214095.0
2025-04-16 12:05:20.506821,1.14,-0.85,-0.49,1.0,1.0,-71057122.0,544815195.0,267744.0,214073.0
2025-04-16 12:05:20.987897,1.3,-0.67,-0.49,1.0,1.0,-71057095.0,544815210.0,267737.0,214066.0
2025-04-16 12:05:21.505038,1.37,-0.48,-0.47,1.0,1.0,-71057066.0,544815216.0,267718.0,214046.0
2025-04-16 12:05:21.996071,1.39,-0.29,-0.49,1.0,1.0,-71057036.0,544815218.0,267738.0,214066.0
2025-04-16 12:05:22.530354,1.38,-0.15,-0.51,1.0,1.0,-71057015.0,544815217.0,267764.0,214093.0
2025-04-16 12:05:23.004236,1.53,0.02,-0.5,1.0,1.0,-71056988.0,544815230.0,267747.0,214075.0
2025-04-16 12:05:23.511286,1.57,0.19,-0.5,1.0,1.0,-71056962.0,544815234.0,267750.0,214079.0
2025-04-16 12:05:24.016371,1.59,0.45,-0.51,1.0,1.0,-71056921.0,544815236.0,267756.0,214085.0
2025-04-16 12:05:24.515412,1.62,0.66,-0.5,1.0,1.0,-71056889.0,544815239.0,267749.0,214078.0
2025-04-16 12:05:25.004525,1.75,0.83,-0.49,1.0,1.0,-71056862.0,544815250.0,267745.0,214073.0
2025-04-16 12:05:25.505553,1.83,0.98,-0.5,1.0,1.0,-71056838.0,544815257.0,267752.0,214080.0
2025-04-16 12:05:26.000645,1.81,1.23,-0.51,1.0,1.0,-71056800.0,544815256.0,267758.0,214087.0
2025-04-16 12:05:26.513694,1.83,1.45,-0.51,1.0,1.0,-71056767.0,544815257.0,267758.0,214087.0
2025-04-16 12:05:27.006776,1.94,1.58,-0.54,1.0,2.0,-71056747.0,544815267.0,267785.0,214114.0
2025-04-16 12:05:27.515854,2.02,1.71,-0.52,1.0,2.0,-71056727.0,544815275.0,267767.0,214096.0
2025-04-16 12:05:28.000908,2.02,1.95,-0.52,1.0,2.0,-71056690.0,544815275.0,267775.0,214104.0
2025-04-16 12:05:28.505983,2.06,2.15,-0.53,1.0,2.0,-71056659.0,544815278.0,267778.0,214106.0
2025-04-16 12:05:29.005049,2.2,2.25,-0.54,1.0,2.0,-71056644.0,544815291.0,267787.0,214116.0
2025-04-16 12:05:29.512090,2.25,2.37,-0.55,1.0,2.0,-71056624.0,544815295.0,267797.0,214126.0
2025-04-16 12:05:29.997199,2.2,2.67,-0.56,1.0,2.0,-71056579.0,544815291.0,267812.0,214141.0
2025-04-16 12:05:30.514296,2.12,2.86,-0.56,1.0,2.0,-71056549.0,544815284.0,267815.0,214144.0
2025-04-16 12:05:30.991340,2.04,2.98,-0.55,1.0,2.0,-71056530.0,544815276.0,267802.0,214131.0
2025-04-16 12:05:31.518420,1.96,3.19,-0.57,1.0,2.0,-71056499.0,544815269.0,267819.0,214148.0
2025-04-16 12:05:32.003477,1.8,3.48,-0.6,1.0,2.0,-71056454.0,544815255.0,267847.0,214176.0
2025-04-16 12:05:32.510546,1.66,3.62,-0.59,1.0,2.0,-71056432.0,544815242.0,267840.0,214169.0
2025-04-16 12:05:33.007616,1.43,3.78,-0.55,1.0,2.0,-71056407.0,544815222.0,267796.0,214124.0
2025-04-16 12:05:33.510679,1.27,3.96,-0.58,1.0,2.0,-71056379.0,544815207.0,267833.0,214162.0
2025-04-16 12:05:33.985776,1.14,4.22,-0.58,1.0,2.0,-71056339.0,544815195.0,267832.0,214161.0
2025-04-16 12:05:34.512790,0.96,4.41,-0.59,1.0,2.0,-71056310.0,544815179.0,267839.0,214168.0
2025-04-16 12:05:35.017916,0.71,4.61,-0.53,1.0,2.0,-71056279.0,544815157.0,267785.0,214114.0
2025-04-16 12:05:35.498948,0.56,4.84,-0.59,1.0,2.0,-71056244.0,544815143.0,267836.0,214165.0
2025-04-16 12:05:35.990044,0.45,5.1,-0.59,1.0,2.0,-71056203.0,544815134.0,267837.0,214166.0
2025-04-16 12:05:36.503099,0.34,5.31,-0.6,1.0,2.0,-71056171.0,544815124.0,267846.0,214175.0
2025-04-16 12:05:37.016165,0.14,5.49,-0.56,1.0,2.0,-71056143.0,544815105.0,267808.0,214137.0
2025-04-16 12:05:37.519245,-0.02,5.68,-0.59,1.0,2.0,-71056114.0,544815090.0,267844.0,214173.0
2025-04-16 12:05:38.012296,-0.14,5.86,-0.58,1.0,2.0,-71056086.0,544815080.0,267834.0,214163.0
2025-04-16 12:05:38.523390,-0.26,6.12,-0.59,1.0,2.0,-71056046.0,544815068.0,267840.0,214168.0
2025-04-16 12:05:39.006460,-0.46,6.29,-0.58,1.0,2.0,-71056019.0,544815050.0,267832.0,214161.0
2025-04-16 12:05:39.501515,-0.76,6.44,-0.58,1.0,2.0,-71055997.0,544815023.0,267833.0,214162.0
2025-04-16 12:05:40.006646,-0.93,6.68,-0.58,1.0,2.0,-71055960.0,544815009.0,267834.0,214162.0
2025-04-16 12:05:40.517654,-0.98,6.92,-0.59,1.0,2.0,-71055923.0,544815004.0,267841.0,214170.0
2025-04-16 12:05:41.012714,-1.08,7.08,-0.6,1.0,2.0,-71055898.0,544814995.0,267852.0,214181.0
2025-04-16 12:05:41.519818,-1.35,7.23,-0.62,1.0,2.0,-71055875.0,544814971.0,267868.0,214197.0
2025-04-16 12:05:41.998918,-1.57,7.46,-0.62,1.0,2.0,-71055839.0,544814951.0,267868.0,214197.0
2025-04-16 12:05:42.505952,-1.72,7.73,-0.63,1.0,2.0,-71055797.0,544814938.0,267878.0,214207.0
2025-04-16 12:05:43.011215,-1.92,7.87,-0.62,1.0,2.0,-71055776.0,544814919.0,267868.0,214197.0
2025-04-16 12:05:43.502069,-2.27,7.98,-0.61,1.0,2.0,-71055759.0,544814888.0,267865.0,214194.0
2025-04-16 12:05:43.995164,-2.55,8.17,-0.63,1.0,2.0,-71055729.0,544814863.0,267876.0,214205.0
2025-04-16 12:05:44.502269,-2.8,8.3,-0.63,1.0,2.0,-71055711.0,544814840.0,267881.0,214210.0
2025-04-16 12:05:45.005318,-3.09,8.28,-0.64,1.0,2.0,-71055713.0,544814814.0,267886.0,214215.0
2025-04-16 12:05:45.502372,-3.31,8.22,-0.64,1.0,2.0,-71055723.0,544814795.0,267887.0,214216.0
2025-04-16 12:05:45.969452,-3.61,8.21,-0.62,1.0,2.0,-71055724.0,544814768.0,267872.0,214201.0
2025-04-16 12:05:46.500518,-3.96,8.22,-0.61,1.0,2.0,-71055723.0,544814736.0,267856.0,214185.0
2025-04-16 12:05:46.993561,-4.23,8.12,-0.55,1.0,1.0,-71055738.0,544814712.0,267805.0,214134.0
2025-04-16 12:05:47.502647,-4.39,8.11,-0.53,1.0,1.0,-71055739.0,544814698.0,267784.0,214113.0
2025-04-16 12:05:47.999706,-4.55,8.28,-0.44,1.0,1.0,-71055714.0,544814683.0,267686.0,214015.0
2025-04-16 12:05:48.514780,-4.7,8.39,-0.27,1.0,1.0,-71055696.0,544814670.0,267517.0,213846.0
2025-04-16 12:05:49.007873,-4.61,8.41,-0.17,1.0,2.0,-71055693.0,544814678.0,267420.0,213749.0
2025-04-16 12:05:49.514907,-4.51,8.48,-0.16,1.0,1.0,-71055682.0,544814687.0,267408.0,213737.0
2025-04-16 12:05:50.004012,-4.53,8.45,-0.15,1.0,2.0,-71055687.0,544814685.0,267404.0,213733.0
2025-04-16 12:05:50.507076,-4.54,8.46,-0.15,1.0,1.0,-71055685.0,544814684.0,267404.0,213733.0
2025-04-16 12:05:51.002164,-4.56,8.45,-0.15,1.0,1.0,-71055686.0,544814682.0,267400.0,213729.0
2025-04-16 12:05:51.507226,-4.58,8.46,-0.15,1.0,1.0,-71055684.0,544814680.0,267398.0,213727.0
2025-04-16 12:05:52.004298,-4.63,8.49,-0.16,1.0,1.0,-71055681.0,544814676.0,267410.0,213739.0
2025-04-16 12:05:52.495329,-4.64,8.48,-0.2,1.0,1.0,-71055682.0,544814675.0,267450.0,213779.0
2025-04-16 12:05:53.000419,-4.64,8.46,-0.19,1.0,1.0,-71055684.0,544814675.0,267444.0,213773.0
2025-04-16 12:05:53.507502,-4.65,8.47,-0.19,1.0,1.0,-71055683.0,544814674.0,267443.0,213771.0
2025-04-16 12:05:53.998613,-4.65,8.46,-0.18,1.0,1.0,-71055685.0,544814674.0,267427.0,213756.0
2025-04-16 12:05:54.505607,-4.61,8.46,-0.19,1.0,1.0,-71055684.0,544814678.0,267441.0,213770.0
2025-04-16 12:05:54.968707,-4.61,8.48,-0.21,1.0,2.0,-71055682.0,544814677.0,267456.0,213785.0
2025-04-16 12:05:55.511787,-4.62,8.48,-0.2,1.0,2.0,-71055682.0,544814677.0,267449.0,213778.0
2025-04-16 12:05:56.002855,-4.62,8.48,-0.21,1.0,2.0,-71055682.0,544814677.0,267455.0,213784.0
2025-04-16 12:05:56.509944,-4.61,8.48,-0.21,1.0,2.0,-71055682.0,544814678.0,267458.0,213786.0
2025-04-16 12:05:57.005001,-4.62,8.49,-0.21,1.0,2.0,-71055680.0,544814677.0,267457.0,213785.0
2025-04-16 12:05:57.514039,-4.62,8.48,-0.2,1.0,2.0,-71055682.0,544814677.0,267446.0,213774.0
2025-04-16 12:05:58.005117,-4.62,8.48,-0.2,1.0,2.0,-71055682.0,544814677.0,267447.0,213776.0
2025-04-16 12:05:58.514215,-4.61,8.48,-0.19,1.0,2.0,-71055682.0,544814678.0,267440.0,213769.0
2025-04-16 12:05:59.015250,-4.64,8.47,-0.18,1.0,2.0,-71055683.0,544814675.0,267431.0,213760.0
2025-04-16 12:05:59.514323,-4.62,8.46,-0.18,1.0,2.0,-71055685.0,544814677.0,267427.0,213756.0
2025-04-16 12:06:00.005416,-4.63,8.48,-0.18,1.0,2.0,-71055683.0,544814676.0,267434.0,213763.0
2025-04-16 12:06:00.514449,-4.6,8.46,-0.19,1.0,2.0,-71055685.0,544814678.0,267439.0,213768.0
2025-04-16 12:06:01.011158,-4.62,8.46,-0.18,1.0,2.0,-71055685.0,544814677.0,267429.0,213758.0
2025-04-16 12:06:01.502638,-4.61,8.45,-0.17,1.0,1.0,-71055687.0,544814678.0,267418.0,213747.0
2025-04-16 12:06:02.007686,-4.61,8.45,-0.17,1.0,1.0,-71055687.0,544814678.0,267422.0,213751.0
2025-04-16 12:06:02.514773,-4.6,8.44,-0.17,1.0,1.0,-71055688.0,544814679.0,267418.0,213747.0
2025-04-16 12:06:03.009824,-4.61,8.44,-0.17,1.0,1.0,-71055688.0,544814678.0,267420.0,213749.0
2025-04-16 12:06:03.490935,-4.61,8.44,-0.18,1.0,1.0,-71055688.0,544814678.0,267427.0,213756.0
2025-04-16 12:06:03.987969,-4.61,8.44,-0.17,1.0,1.0,-71055688.0,544814678.0,267422.0,213751.0
2025-04-16 12:06:04.515861,-4.6,8.45,-0.17,1.0,1.0,-71055686.0,544814679.0,267422.0,213751.0
2025-04-16 12:06:04.988074,-4.59,8.46,-0.18,1.0,1.0,-71055685.0,544814679.0,267430.0,213759.0
2025-04-16 12:06:05.517184,-4.59,8.45,-0.17,1.0,1.0,-71055687.0,544814680.0,267424.0,213753.0
2025-04-16 12:06:05.994293,-4.6,8.46,-0.18,1.0,2.0,-71055686.0,544814679.0,267434.0,213763.0
2025-04-16 12:06:06.519313,-4.6,8.46,-0.17,1.0,2.0,-71055685.0,544814679.0,267419.0,213748.0
2025-04-16 12:06:07.000401,-4.6,8.46,-0.17,1.0,2.0,-71055685.0,544814679.0,267425.0,213754.0
