datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:58:19.495211,1.81,2.9374814907874445,1.745,1.8110065508636113,0.6513397050481377,19.47748755136904,-9.082791418629162,0.4278571428571429,1.8275282297224489,0.6167070890005664,19.582624993050946,-9.131104575060496,1.1274814907874446,-0.7999999999999998
2024-04-24 11:58:19.522166,1.8,2.9374814907874445,1.745,1.8017544157841148,0.6008952819928086,19.393478564380008,-9.045035414394297,0.43214285714285716,1.815200927389111,0.5564284768071598,19.485011627892558,-9.08723143867185,1.1374814907874444,-0.7899999999999998
2024-04-24 11:58:19.546024,1.795,2.9374814907874445,1.745,1.7963409851856635,0.5655397120747853,19.329351816182612,-9.016214990091727,0.4342857142857143,1.8075519053902083,0.5139591820945876,19.411020186203373,-9.053975303866887,1.1424814907874443,-0.7849999999999997
2024-04-24 11:58:19.570667,1.79,3.1815649519092895,1.745,1.7912532429546741,0.5333388798121634,19.269500857589687,-8.989316180950013,0.43642857142857144,1.7556608063797512,0.32721253938443073,19.14820243343527,-8.935848936146416,1.3915649519092894,-0.7799999999999998
2024-04-24 11:58:19.596986,1.78,3.1815649519092895,1.745,1.781589528325765,0.48873433588655907,19.193691392330706,-8.955245086255793,0.4392857142857143,1.7701546138615025,0.3638513125089575,19.17836058917677,-8.949403832751667,1.4015649519092894,-0.7699999999999998
2024-04-24 11:58:19.625680,1.775,3.1815649519092895,1.745,1.776152842584798,0.4600787985642373,19.138782416246134,-8.93056727507963,0.4421428571428571,1.7749986924989898,0.369863615365645,19.168423529653502,-8.944937501213044,1.4065649519092895,-0.7649999999999997
2024-04-24 11:58:19.651262,1.75,3.42565535250442,1.745,1.7526476079039945,0.37651019108288075,19.01284808297104,-8.87396837304017,0.44857142857142857,1.7134123347215198,0.1611722217217979,18.87833469295932,-8.814553302585503,1.6756553525044202,-0.7399999999999998
2024-04-24 11:58:19.675115,1.735,3.1815649519092895,1.745,1.7368476368751982,0.32216981235170444,18.925082685013624,-8.83452376112587,0.45357142857142857,1.7692220905737928,0.3450820382903321,19.100679485709218,-8.91448918209955,1.4465649519092891,-0.7249999999999999
2024-04-24 11:58:19.702266,1.675,3.260027325368813,1.745,1.6802409456328242,0.14321717801242356,18.676465139038047,-8.722786871809998,0.4692857142857143,1.6916524154773607,0.09763817597896646,18.7610229406011,-8.761825941324423,1.585027325368813,-0.6649999999999998
2024-04-24 11:58:19.726579,1.655,3.260027325368813,1.745,1.6570802898482306,0.0799902351639059,18.577914220972048,-8.678494814013758,0.475,1.667539855851918,0.03163809630611222,18.658112668493963,-8.715571494643823,1.605027325368813,-0.6449999999999998
2024-04-24 11:58:19.752466,1.645,3.260027325368813,1.745,1.6459457925827152,0.05829114650700932,18.53316898391132,-8.658384802254698,0.47785714285714287,1.65295111108503,-0.0014145272305504247,18.598245324066113,-8.688663266644822,1.615027325368813,-0.6349999999999998
2024-04-24 11:58:19.779331,1.645,3.342830563303758,1.745,1.6450357324614873,0.06967358190545615,18.531480770302082,-8.657626061897895,0.47714285714285715,1.6330500560256966,-0.052960106254337266,18.51490438211364,-8.651204441016418,1.6978305633037578,-0.6349999999999998
2024-04-24 11:58:19.817088,1.625,3.342830563303758,1.745,1.626555919015352,0.025280998528688613,18.458152467245284,-8.624671265630997,0.48214285714285715,1.6238064710314395,-0.06609997152242587,18.481551107603096,-8.636214047627828,1.7178305633037578,-0.6149999999999998
2024-04-24 11:58:19.845338,1.605,3.342830563303758,1.745,1.6066061818895838,-0.020764560740916017,18.382645302351914,-8.590738768434655,0.48714285714285716,1.6083650280468194,-0.09672426900810535,18.4254139010945,-8.61098438442683,1.737830563303758,-0.5949999999999998
2024-04-24 11:58:19.869144,1.59,3.342830563303758,1.745,1.5911447085610524,-0.049958573276067814,18.328902663332933,-8.566587084356554,0.49,1.593964813010405,-0.12212966822904223,18.376152807825864,-8.588845047526434,1.7528305633037582,-0.5799999999999998
2024-04-24 11:58:19.893250,1.585,3.342830563303758,1.745,1.5852758660257853,-0.047597196620496274,18.31596687694925,-8.560773773361216,0.4907142857142857,1.5867757326069842,-0.12412720011596255,18.357483071123514,-8.580454322576239,1.757830563303758,-0.5749999999999997
2024-04-24 11:58:19.921996,1.58,3.342830563303758,1.745,1.580211297724371,-0.04288013105180164,18.30608214297849,-8.556331771224345,0.49142857142857144,1.580807424179262,-0.12238082041821052,18.343687339979944,-8.57425434582387,1.762830563303758,-0.5699999999999998
2024-04-24 11:58:19.945474,1.615,3.30360928474822,1.745,1.6120659085094358,0.07745542496698875,18.443014166935377,-8.61786379605067,0.48142857142857143,1.6137765253643412,0.0007873329355166936,18.485140425208243,-8.63782233985408,1.6886092847482201,-0.6049999999999998
2024-04-24 11:58:19.969365,1.615,3.1815649519092895,1.745,1.61476117734429,0.0990779866587931,18.45414656555951,-8.622866300876604,0.4807142857142857,1.6371608560932838,0.09072495306051126,18.583704945573498,-8.682116450722836,1.5665649519092897,-0.6049999999999998
2024-04-24 11:58:19.996697,1.55,3.1815649519092895,1.745,1.5551224280623221,-0.0759163440293395,18.21563574618097,-8.51568701411542,0.49642857142857144,1.5749037188632913,-0.09191400983763634,18.333682929705507,-8.569756644139229,1.6315649519092896,-0.5399999999999998
2024-04-24 11:58:20.020751,1.535,3.0595223539382106,1.745,1.5363357609527175,-0.11228174844547907,18.153509242528564,-8.48776906168594,0.5,1.5710486557968881,-0.07891341057512484,18.334053395773836,-8.569923443703303,1.5245223539382105,-0.5249999999999997
2024-04-24 11:58:20.046577,1.535,3.0595223539382106,1.745,1.5348005216952918,-0.09240843629898036,18.162776554885816,-8.491933573204037,0.5,1.5499745501162663,-0.12436067413522982,18.259878164970644,-8.536588733879224,1.5245223539382105,-0.5249999999999997
2024-04-24 11:58:20.075301,1.515,3.0203052837922484,1.745,1.5162848323106446,-0.1269589470467502,18.10315425778652,-8.465140511934367,0.5,1.5270446887453972,-0.17337689206508589,18.181337739496822,-8.501291979068304,1.5053052837922485,-0.3049999999999997
2024-04-24 11:58:20.104543,1.505,3.0203052837922484,1.745,1.5055607096756685,-0.1350163458736295,18.077164695233506,-8.453461240992121,0.5,1.5109551037760371,-0.19915419162829173,18.132554859771485,-8.47936834839145,1.5153052837922483,-0.2949999999999997
2024-04-24 11:58:20.130490,1.495,3.0203052837922484,1.745,1.4954912190777316,-0.1405522839172986,18.054422638831124,-8.443241276057208,0.5,1.4980857192332788,-0.2138354419107478,18.097992730731495,-8.463835579455319,1.5253052837922483,-0.2849999999999999
2024-04-24 11:58:20.157309,1.545,2.8590515577177404,1.745,1.5407554370455443,0.027544809732908876,18.25070277727236,-8.531447398447602,0.49357142857142855,1.5633108559817377,0.019088236417422133,18.377851004323297,-8.589609611072648,1.3140515577177407,-0.33499999999999974
2024-04-24 11:58:20.199082,1.535,3.0203052837922484,1.745,1.5353677502230623,0.026720461718320238,18.23371718054255,-8.523814215175,0.495,1.515376093460802,-0.12264076700168733,18.181930387826075,-8.50155830778325,1.4853052837922482,-0.32499999999999973
2024-04-24 11:58:20.234148,1.545,2.9374814907874445,1.745,1.5441556163609034,0.0703234934751776,18.272670824980153,-8.541319746591492,0.49142857142857144,1.54857538337117,0.0019411079306959067,18.32379896652431,-8.56531759102728,1.3924814907874443,-0.33499999999999974
2024-04-24 11:58:20.258096,1.535,2.9374814907874445,1.745,1.5357025148043986,0.057248922937152565,18.24030099494301,-8.52677286940162,0.49357142857142855,1.5387991640887564,-0.01530668158604018,18.28589572903904,-8.548282887973404,1.4024814907874446,-0.32499999999999973
2024-04-24 11:58:20.283608,1.535,2.9374814907874445,1.745,1.5350169275870753,0.06927756626980783,18.239521966785283,-8.526422775539768,0.4928571428571429,1.5365174529306203,-0.008523627080334724,18.27844959530436,-8.544936391883251,1.4024814907874446,-0.32499999999999973
2024-04-24 11:58:20.311170,1.53,2.8590515577177404,1.745,1.5303753944149248,0.06816294950206679,18.222266932149754,-8.518668361041435,0.49357142857142855,1.5462779823945985,0.03813128206966794,18.321348499903518,-8.564216611879916,1.3290515577177406,-0.31999999999999984
2024-04-24 11:58:20.334921,1.515,2.8590515577177404,1.745,1.516188933926875,0.0372048235787587,18.16768452414384,-8.494138925195262,0.49714285714285716,1.5257465083359851,-0.013702532601766432,18.23999198766352,-8.527652411040691,1.3440515577177405,-0.3049999999999997
2024-04-24 11:58:20.359113,1.515,2.9374814907874445,1.745,1.5150241499431563,0.048892156512677164,18.166577198722948,-8.493641289303433,0.49642857142857144,1.5049712620508924,-0.06693150093355413,18.15707482099072,-8.490386525589285,1.4224814907874446,-0.3049999999999997
2024-04-24 11:58:20.384439,1.47,2.9374814907874445,1.745,1.4734922483068247,-0.06655951857081019,18.006648679297278,-8.421768620134909,0.5,1.4750927670755414,-0.1425952234300134,18.046164790219102,-8.440539617397782,1.4674814907874447,-0.2599999999999998
2024-04-24 11:58:20.424557,1.515,2.7762174893514877,1.745,1.5115018171499475,0.07407966577596928,18.16664964777425,-8.493674065514897,0.49642857142857144,1.535917413299999,0.07250628645672189,18.300717819154315,-8.55494532381184,1.2612174893514878,-0.30499999999999966
2024-04-24 11:58:20.488678,1.52,3.1815649519092895,1.745,1.5193198473990428,0.11158342296260314,18.197719817201737,-8.507637234406973,0.4928571428571429,1.453258474561452,-0.18963616266675473,17.955945331339706,-8.399990989476567,1.6615649519092892,-0.3099999999999998
2024-04-24 11:58:20.514066,1.515,3.1815649519092895,1.745,1.5153874093724653,0.10998710720253942,18.180044689438283,-8.499693878411753,0.49357142857142855,1.4854725283466899,-0.07024483156097033,18.090065719255108,-8.46026986043981,1.6665649519092893,-0.30499999999999966
2024-04-24 11:58:20.541161,1.515,2.658614925767505,1.745,1.5150755442400745,0.11980380772913415,18.176602401705903,-8.498146880845175,0.49357142857142855,1.5987652387379285,0.3156710152957628,18.557385011957845,-8.670302465166388,1.1436149257675048,-0.3049999999999997
2024-04-24 11:58:20.569604,1.525,2.658614925767505,1.745,1.5242795001601546,0.15879431880547304,18.20939164729524,-8.512882717192872,0.4907142857142857,1.5619036419528736,0.20053775155969614,18.397308560121147,-8.598357601499933,1.133614925767505,-0.3149999999999997
2024-04-24 11:58:20.594303,1.52,2.658614925767505,1.745,1.5204584649208348,0.15460748736589558,18.188553751221257,-8.503517927058855,0.49142857142857144,1.5388890349300277,0.13238494490250674,18.296275751554226,-8.552949241829062,1.1386149257675051,-0.30999999999999983
2024-04-24 11:58:20.618031,1.475,3.1815649519092895,1.745,1.478692710801558,0.03186295087915997,18.020927548366096,-8.428184656400047,0.5,1.3971848487768899,-0.31985511817943313,17.716648542776692,-8.292439535383156,1.7065649519092894,-0.2649999999999999
2024-04-24 11:58:20.643637,1.525,2.658614925767505,1.745,1.5212788795571257,0.1806565411148853,18.18962866418739,-8.504001120841627,0.49,1.5744721305863738,0.2747858722880928,18.442015244667367,-8.618451246288128,1.1336149257675048,-0.3149999999999997
2024-04-24 11:58:20.667453,1.49,2.658614925767505,1.745,1.4926178100483265,0.09731536031825914,18.071098507180174,-8.450732062803489,0.49785714285714283,1.5216820469726464,0.11141128965901834,18.22288910844242,-8.519966306699093,1.168614925767505,-0.2799999999999998
2024-04-24 11:58:20.691265,1.485,3.1815649519092895,1.745,1.4856253559722234,0.08686905747368202,18.042819540906713,-8.438023097215407,0.4992857142857143,1.4036440315159935,-0.2663118863344529,17.738074810255664,-8.30206878954645,1.6965649519092891,-0.2749999999999999
2024-04-24 11:58:20.717556,1.47,3.1815649519092895,1.745,1.4712392865073685,0.05389610645627876,17.986849895898693,-8.41286952455523,0.5,1.4356861793533964,-0.143793816407215,17.875035625991462,-8.36362513428274,1.7115649519092893,-0.2599999999999998
2024-04-24 11:58:20.746436,1.48,3.1815649519092895,1.745,1.479268622313174,0.09307864736037993,18.019838682690402,-8.427695178603184,0.5,1.4616142733585342,-0.044970807608171834,17.98229420334669,-8.411832022971158,1.7015649519092897,-0.2699999999999998
2024-04-24 11:58:20.771672,1.485,3.1815649519092895,1.745,1.4845684748054586,0.12130764126012591,18.039277681728176,-8.436431362170582,0.49785714285714283,1.4755072299293428,0.011838705461976691,18.037295342940336,-8.436552060755925,1.6965649519092894,-0.2749999999999999
2024-04-24 11:58:20.795900,1.505,3.142351783323339,1.745,1.503455891553407,0.19032315680819778,18.108746198875128,-8.467651596828235,0.49214285714285716,1.5038089664523913,0.11165433734848637,18.1453039397895,-8.485096141158824,1.6373517833233393,-0.2949999999999997
2024-04-24 11:58:20.821904,1.515,3.142351783323339,1.745,1.5142634778144122,0.22981991100721555,18.141839342125344,-8.482524179268493,0.48857142857142855,1.5132234322854883,0.14627876646427732,18.17257489795348,-8.497352981548,1.627351783323339,-0.3049999999999997
2024-04-24 11:58:20.845767,1.56,3.142351783323339,1.745,1.5566345116364213,0.3656727675405806,18.292861885400693,-8.550396129674985,0.4764285714285714,1.5504673935490427,0.26423421286092946,18.302495754329485,-8.555745498767369,1.5823517833233394,-0.34999999999999987
2024-04-24 11:58:20.871380,1.585,3.015959470428708,1.745,1.5832144003280562,0.4437973629794155,18.372885635741874,-8.586360096666391,0.4692857142857143,1.6010739956811844,0.42133951776254647,18.480287237001498,-8.635653364769443,1.430959470428708,-0.3749999999999998
2024-04-24 11:58:20.897339,1.59,2.9767144740691283,1.745,1.590035144497453,0.4552988653254422,18.371312620457935,-8.58565315801063,0.46785714285714286,1.6068239430161302,0.42893071005268113,18.473784367223242,-8.632730676968146,1.3867144740691282,-0.3799999999999999
2024-04-24 11:58:20.925091,1.6,2.9767144740691283,1.745,1.5998030529374425,0.47530141212833515,18.38011632911655,-8.589609688418696,0.4664285714285714,1.608806559193619,0.42282056655748457,18.45047117467173,-8.622252630884729,1.3767144740691282,-0.3899999999999999
2024-04-24 11:58:20.950631,1.61,2.9767144740691283,1.745,1.609816211425307,0.4948309458236899,18.388321261773065,-8.593297119297647,0.4642857142857143,1.6152704035149377,0.4304115047330922,18.444021180495945,-8.619353699948672,1.366714474069128,-0.3999999999999999
2024-04-24 11:58:20.974436,1.615,2.9767144740691283,1.745,1.6152414288111467,0.49879218087256844,18.377556960931326,-8.588459466661833,0.46285714285714286,1.6199147790128254,0.4317778580950561,18.42996280974335,-8.613035204750082,1.361714474069128,-0.4049999999999998
2024-04-24 11:58:21.011692,1.58,3.015959470428708,1.745,1.5834291925833772,0.3859711765323194,18.22486058052115,-8.519835226266055,0.47214285714285714,1.586395078963001,0.31419276431784326,18.270415552380143,-8.541327142765537,1.4359594704287078,-0.36999999999999983
2024-04-24 11:58:21.051751,1.58,3.255787907835054,1.745,1.5807490302089227,0.3711673271676027,18.19155045263218,-8.504865114909762,0.4735714285714286,1.5409314498806954,0.15822083893487263,18.064367005721852,-8.44871923317919,1.675787907835054,-0.36999999999999983
2024-04-24 11:58:21.084216,1.645,3.7874174529363542,1.745,1.6403995237718436,0.5522737230299848,18.395874681157885,-8.596691712420403,0.45714285714285713,1.5214809831547262,0.07757766712358594,17.950760022795038,-8.397658957821584,2.142417452936354,-0.6449999999999998
2024-04-24 11:58:21.114744,1.615,3.255787907835054,1.745,1.6177387064501738,0.46477582399071404,18.27439525688861,-8.542096920351794,0.4642857142857143,1.6675136065125278,0.5504001066636228,18.512009587942128,-8.649910773431024,1.6407879078350542,-0.6149999999999997
2024-04-24 11:58:21.142794,1.675,3.255787907835054,1.745,1.671096378472304,0.6204348372271904,18.44732321028313,-8.619813474038047,0.45,1.6892202970841412,0.5992960813866035,18.555807974345836,-8.669595804679187,1.5807879078350542,-0.6749999999999999
2024-04-24 11:58:21.167544,1.685,3.295077069300186,1.745,1.6847524794070576,0.6423677575061806,18.45827409537567,-8.624734972691332,0.44642857142857145,1.6868531521940275,0.5678008735328078,18.501761948806376,-8.645305007914557,1.6100770693001858,-0.6849999999999997
2024-04-24 11:58:21.193046,1.695,3.295077069300186,1.745,1.69507466485189,0.6525123882579462,18.454975001698312,-8.623252309213301,0.445,1.698509263896743,0.5822811074216416,18.5036754876895,-8.646165038328894,1.600077069300186,-0.6949999999999997
2024-04-24 11:58:21.220768,1.715,3.295077069300186,1.745,1.7143290043274122,0.6899612970808201,18.48458503613195,-8.636559507464316,0.4407142857142857,1.7171251557369027,0.6173269094943856,18.53052279343538,-8.658231451470819,1.580077069300186,-0.715
