datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:03:10.660824,1.315,1.8120061536752787,1.4,1.3090766390043054,0.43901013624100493,30.622797633609686,-14.471051255304964,0.465,1.365396894160686,0.4865686770463008,30.84698905042465,-14.56959755449156,0.4970061536752789,-0.8749999999999998
2024-04-24 12:03:10.687715,1.27,1.8120061536752787,1.4,1.289595468873687,0.3651923562372088,30.551606422199264,-14.440439850008417,0.4714285714285714,1.3061779349861764,0.2815009790337375,30.652018698189796,-14.485782891979982,0.5420061536752786,-0.8299999999999998
2024-04-24 12:03:10.718162,1.3,2.0122563550856,1.4,1.2974501949544204,0.3769166244733949,30.560807354176514,-14.444393814626697,0.47,1.2742684764557188,0.16241374215291177,30.539566363021624,-14.437498592265426,0.7122563550855997,-0.8599999999999999
2024-04-24 12:03:10.746118,1.265,2.4176438350555784,1.4,1.2811778958662288,0.316259393237699,30.502717676425917,-14.419440837622819,0.475,1.1877193341359429,-0.12806511370172413,30.26873280167728,-14.321234060401613,1.1526438350555783,-0.8249999999999997
2024-04-24 12:03:10.776276,1.29,2.0122563550856,1.4,1.2877143474825625,0.32691673272446625,30.51089187872946,-14.422951032748594,0.4735714285714286,1.3250386011098059,0.31336210127379827,30.67598068182211,-14.496059944059853,0.7222563550855996,-0.8499999999999999
2024-04-24 12:03:10.818061,1.325,2.0122563550856,1.4,1.3104354450622318,0.3850406487853022,30.5627971743228,-14.445234450793963,0.46785714285714286,1.3351406838349251,0.3290203554722424,30.688579825765146,-14.50146456154255,0.6872563550855999,-0.8849999999999999
2024-04-24 12:03:10.857941,1.41,2.290771409007018,1.4,1.3688702282528042,0.545885297357205,30.708908180769086,-14.507946414146357,0.45285714285714285,1.3465469478062386,0.3344490808857038,30.692185974289256,-14.50302975233875,0.8807714090070182,-0.9699999999999999
2024-04-24 12:03:10.898869,1.4,2.290771409007018,1.4,1.39000736841255,0.5865199751895916,30.744300486925432,-14.523133781132556,0.4471428571428571,1.3775603977094422,0.40772826529800466,30.75781895147261,-14.531194854789458,0.890771409007018,-0.9599999999999997
2024-04-24 12:03:10.930949,1.435,1.9683548776999236,1.4,1.4193340259115268,0.649112676033543,30.799630072650025,-14.54687176974526,0.4407142857142857,1.4808835403535423,0.7129777818762753,31.035309196884555,-14.650217026624011,0.5333548776999235,-0.995
2024-04-24 12:03:10.970371,1.515,1.9683548776999236,1.4,1.4778516573634508,0.7947773889221204,30.930478238532253,-14.60299886899724,0.42642857142857143,1.5232835667297377,0.8039588636364287,31.116305691646676,-14.684953505617258,0.45335487769992344,-1.0749999999999997
2024-04-24 12:03:11.023830,1.51,2.04660122614714,1.4,1.501720307786059,0.8289961441055996,30.959566711779644,-14.615474119450276,0.4207142857142857,1.5071669326868162,0.70602234844379,31.024928840753265,-14.645770367572732,0.53660122614714,-1.0699999999999998
2024-04-24 12:03:11.078139,1.525,2.04660122614714,1.4,1.5208713682504318,0.8471997317257056,30.974035669645843,-14.62167842933769,0.4185714285714286,1.5278391152625834,0.7291039665111098,31.043841658425805,-14.653878629569434,0.5216012261471401,-1.1349999999999998
2024-04-24 12:03:11.108990,1.535,2.04660122614714,1.4,1.5350064862481256,0.8494369230575234,30.974012992339198,-14.621668706797218,0.4157142857142857,1.540339789511725,0.7259021570090592,31.038845535758437,-14.651735910564836,0.5116012261471403,-1.1449999999999998
2024-04-24 12:03:11.135704,1.525,2.124895580799176,1.4,1.5355159779803809,0.8115046573702098,30.937330904992717,-14.605944154289867,0.41785714285714287,1.5213161404574622,0.6240148280853901,30.944185287733582,-14.61116301043988,0.5998955807991759,-1.1349999999999998
2024-04-24 12:03:11.166644,1.515,2.124895580799176,1.4,1.5297553714691219,0.757153470946646,30.885584335981964,-14.583747802728197,0.4207142857142857,1.5210553915265146,0.588257303411023,30.90915243477553,-14.596133026313291,0.6098955807991762,-1.1249999999999998
2024-04-24 12:03:11.196124,1.5,2.0419899817203992,1.4,1.5183005358259745,0.6890501058214933,30.820862781143248,-14.555959820900258,0.425,1.5264974018013835,0.5760532523627985,30.89612531021279,-14.590564511337337,0.5419899817203992,-1.1099999999999999
2024-04-24 12:03:11.225608,1.495,1.79785362334041,1.4,1.5099053084456522,0.6340041543869865,30.767652920416552,-14.53309092057281,0.42857142857142855,1.5580005155868129,0.6519597418054229,30.96640252542936,-14.620867029146176,0.30285362334041005,-1.105
2024-04-24 12:03:11.278746,1.485,2.0419899817203992,1.4,1.5001261901336167,0.5780520880096214,30.71314584087555,-14.509640704223367,0.4328571428571429,1.4749216200196944,0.3549138270232079,30.683424686647122,-14.49901790608982,0.5569899817203992,-1.095
2024-04-24 12:03:11.318136,1.465,2.0419899817203992,1.4,1.4840841268636584,0.5067489956999693,30.643755013899995,-14.479758287110252,0.43857142857142856,1.4681689602713135,0.3149515327580174,30.64321398004875,-14.481692553018087,0.5769899817203992,-1.075
2024-04-24 12:03:11.351056,1.41,2.0419899817203992,1.4,1.4453993450985219,0.37231593823378795,30.51394746080167,-14.42380745938129,0.45,1.4263917449043677,0.17127872382795276,30.5035751740429,-14.421480648753715,0.6319899817203993,-1.0199999999999998
2024-04-24 12:03:11.389992,1.345,2.0419899817203992,1.4,1.3906729468615036,0.19804736595770234,30.345140950115223,-14.350985760688834,0.465,1.3681220402558962,-0.013509737672192768,30.323421958966833,-14.343737999453563,0.6969899817203993,-0.9549999999999998
2024-04-24 12:03:11.430612,1.315,2.0811710726662964,1.4,1.3484170926272019,0.07099642924158198,30.220724643653472,-14.29727180795486,0.4764285714285714,1.3243487686517643,-0.1445735374265916,30.194099987838698,-14.287881990032112,0.7661710726662967,-0.9249999999999998
2024-04-24 12:03:11.455796,1.29,2.0811710726662964,1.4,1.3148170873343237,-0.022924815140339436,30.127699120493798,-14.257081164078262,0.4857142857142857,1.2983868396617817,-0.21260451187393298,30.125755564427852,-14.258345792391086,0.7911710726662962,-0.8999999999999999
2024-04-24 12:03:11.486550,1.27,2.124895580799176,1.4,1.288092920214935,-0.09093699293642166,30.05945252139381,-14.227576299185635,0.49214285714285716,1.2681373513550542,-0.2916212923012578,30.04602303165924,-14.223856198580632,0.8548955807991758,-0.8799999999999999
2024-04-24 12:03:11.516060,1.24,2.325306568942622,1.4,1.258927948875022,-0.16309629682632465,29.98764166559616,-14.196511317487555,0.4992857142857143,1.2061155868865099,-0.4709223530449581,29.86683321824362,-14.146277028377966,1.0853065689426225,-0.8499999999999999
2024-04-24 12:03:11.555558,1.205,2.3299047809503333,1.4,1.225839417192421,-0.24269941523904204,29.909255197690232,-14.162626185484239,0.5,1.1933932957165945,-0.4824502051924359,29.855111839340683,-14.141223541741088,1.1249047809503334,-0.825
2024-04-24 12:03:11.585634,1.195,2.124895580799176,1.4,1.2051151427822042,-0.28091000846492753,29.87176481085855,-14.146440948102075,0.5,1.2260838700381813,-0.34483293698428663,29.984176532722138,-14.196833900892829,0.929895580799176,-0.815
2024-04-24 12:03:11.628024,1.215,2.3299047809503333,1.4,1.2070839677835834,-0.25202754076151157,29.900604346034566,-14.158871983828268,0.5,1.1829582333385606,-0.4645315012074838,29.875348820825298,-14.150045394253706,1.114904780950333,-0.835
2024-04-24 12:03:11.655456,1.21,2.3299047809503333,1.4,1.2053628977621416,-0.23580062444535937,29.91646396521265,-14.16566563897772,0.5,1.1931512569395866,-0.4089659439499459,29.926610373449,-14.172018603679062,1.1199047809503333,-0.8299999999999998
2024-04-24 12:03:11.687009,1.195,2.0419899817203992,1.4,1.1962750023094446,-0.24239423832643847,29.91246675974745,-14.163969348701686,0.5,1.2409628250065168,-0.22894735447785286,30.054428243925138,-14.225281555382715,0.846989981720399,-0.815
2024-04-24 12:03:11.727981,1.18,2.0419899817203992,1.4,1.1837875399006395,-0.25911159393677624,29.90173876099601,-14.15947165519952,0.5,1.201336040419149,-0.33562552545631913,29.97871621675588,-14.193611947885381,0.8619899817203995,-0.7999999999999998
2024-04-24 12:03:11.768662,1.155,2.0419899817203992,1.4,1.1640812586762657,-0.29624855185368654,29.878982139024988,-14.150088422951773,0.5,1.1669371336956995,-0.42127185086101443,29.926717739379832,-14.172318986196883,0.8869899817203994,-0.7749999999999999
2024-04-24 12:03:11.808214,1.13,2.124895580799176,1.4,1.141060227874619,-0.3376106151103082,29.854873227923928,-14.140364057577141,0.5,1.121704414191457,-0.535452314115831,29.87084284618113,-14.150444937161447,0.994895580799176,-0.7499999999999998
2024-04-24 12:03:11.842218,1.1,2.124895580799176,1.4,1.1137349694650795,-0.37269384187212246,29.826362105060017,-14.128961457485593,0.5,1.098436750263968,-0.5567989333991002,29.850629613782072,-14.142428250960386,1.024895580799176,-0.72
2024-04-24 12:03:11.879093,1.125,2.124895580799176,1.4,1.1156874712765739,-0.3184754063756777,29.8552382813224,-14.141205942924664,0.5,1.1138997046171484,-0.45813010214150507,29.923139076568344,-14.173551476494744,0.9998955807991758,-0.7449999999999999
2024-04-24 12:03:11.920979,1.125,2.168685449703544,1.4,1.117006862504397,-0.26921052444088567,29.892073787369274,-14.15741318785812,0.5,1.1080565619594236,-0.4326111784552638,29.91426609992047,-14.169073975736767,1.043685449703544,-0.7449999999999999
2024-04-24 12:03:11.960661,1.035,2.168685449703544,1.4,1.0671207768178663,-0.3762645818209779,29.690520024408567,-14.06697494205627,0.5,1.0439579118658247,-0.585596058202724,29.59161122855681,-14.023208147312538,1.1336854497035445,-0.6549999999999998
2024-04-24 12:03:11.985516,1.06,1.841586965517019,1.4,1.058653293197867,-0.35331702902168993,29.70119589168839,-14.071818925892778,0.5,1.1140181404912803,-0.30295323348822434,30.289429500928847,-14.342799070288669,0.7815869655170191,-0.6799999999999999
2024-04-24 12:03:12.032113,1.06,1.4753668271341047,1.4,1.0551734826013854,-0.31668184187002285,29.747130737929574,-14.09280765192445,0.5,1.1489079991527544,-0.1401186201110618,30.7976001801484,-14.577446631442305,0.4153668271341047,-0.6799999999999999
2024-04-24 12:03:12.078856,1.01,1.4753668271341047,1.4,1.025700105654227,-0.36082118956171383,29.57404242552169,-14.013342205291172,0.5,1.0593194573828457,-0.38424892005046557,30.032497131360273,-14.22589540836548,0.4653668271341047,-0.6599999999999999
2024-04-24 12:03:12.119511,1.005,1.4753668271341047,1.4,1.0096907158836865,-0.36180605866924453,29.51567323173636,-13.986452914356821,0.5,1.0241979949766151,-0.44890371892621606,29.767080283658366,-14.10359806812648,0.4703668271341048,-0.6549999999999998
2024-04-24 12:03:12.160581,0.99,1.4753668271341047,1.4,0.9942452653534365,-0.3611525899145751,29.457200464221252,-13.959446712146827,0.5,0.9977785609208324,-0.48466857044683087,29.572945359291452,-14.01386848785413,0.48536682713410473,-0.6399999999999999
2024-04-24 12:03:12.199238,1.0,1.4753668271341047,1.4,0.9932038348120712,-0.31651964188712894,29.559260732260455,-14.006678142333945,0.5,0.9969427955895315,-0.4396963322795005,29.68147527751612,-14.064132109800484,0.4753668271341046,-0.6499999999999999
2024-04-24 12:03:12.226754,0.955,1.4362061428361574,1.4,0.9676725218870839,-0.349784554598309,29.354242781017895,-13.911649354998685,0.5,0.9671503852698683,-0.4862647264203292,29.414051907250865,-13.940142319692523,0.4812061428361576,-0.6049999999999999
2024-04-24 12:03:12.255638,0.935,1.4362061428361574,1.4,0.9449885396662834,-0.37261440107306165,29.181840414860407,-13.831635090238008,0.5,0.9404999635179274,-0.5215446072167674,29.177240668064005,-13.830176678394873,0.5012061428361573,-0.585
2024-04-24 12:03:12.286383,0.91,1.4362061428361574,1.4,0.9208004420662393,-0.3990263823631925,28.984549415720757,-13.739971623443196,0.5,0.9134165970282156,-0.5566774323820888,28.928148264864593,-13.714381191061468,0.5262061428361574,-0.5599999999999999
2024-04-24 12:03:12.315451,0.935,1.4362061428361574,1.4,0.9242337042150279,-0.3381970474589404,29.191292986018798,-13.836113346484707,0.5,0.9260975415970325,-0.4652767020904748,29.294450241301686,-13.884779687343372,0.5012061428361574,-0.585
2024-04-24 12:03:12.345507,1.005,1.4362061428361574,1.4,0.9658759121755343,-0.1614808453674025,29.976575109150705,-14.201572135895987,0.5,0.9815565151740405,-0.2451146890579357,30.334482929699064,-14.368939899846847,0.43120614283615744,-0.6549999999999998
2024-04-24 12:03:12.379683,0.98,1.3141323327225911,1.4,0.9712924176497524,-0.10799401931545544,30.15836147801289,-14.286228651630315,0.5,0.9959758196867434,-0.16192718469784934,30.6948111059732,-14.536894429089768,0.33413233272259113,-0.6299999999999999
2024-04-24 12:03:12.419978,0.98,1.3141323327225911,1.4,0.9740998492484594,-0.06576971861152311,30.285934625191693,-14.345672512974438,0.5,0.9855242158091233,-0.16566026597796343,30.575364661363697,-14.481237262447332,0.33413233272259113,-0.6299999999999999
2024-04-24 12:03:12.445504,1.0,1.3141323327225911,1.4,0.9870066084007916,0.005827641226367898,30.575825281188617,-14.480817392910964,0.5,0.9965232494296535,-0.101890015491652,30.832189074333733,-14.600997294683392,0.3141323327225911,-0.6499999999999999
2024-04-24 12:03:12.475569,1.0,1.8853856621804257,1.4,0.9932141966908765,0.052171989133204685,30.73153120981544,-14.553438409928338,0.5,0.8912388954710065,-0.43773825248130716,28.71086120912424,-13.610919696314326,0.8853856621804258,-0.6499999999999999
2024-04-24 12:03:12.506584,0.97,1.8853856621804257,1.4,0.979307604403321,0.03163766540667103,30.512516468965597,-14.451250249384657,0.5,0.925702831655662,-0.28990257823060694,29.47084924772248,-13.965478140013332,0.9153856621804258,-0.6199999999999999
2024-04-24 12:03:12.559956,1.035,1.9683548776999236,1.4,1.0099336131530006,0.15396995062107735,31.1151747764805,-14.732533464672889,0.5,0.9834332907552374,-0.07641821613633046,30.63476229608982,-14.508711375787227,0.9333548776999236,-0.6849999999999998
2024-04-24 12:03:12.585505,1.035,1.8853856621804257,1.4,1.024247427125219,0.21743855308624213,31.378885165072685,-14.855654884015442,0.5,1.0305248484556377,0.09894481117128445,31.5993339256623,-14.959142614973866,0.8503856621804258,-0.8049999999999998
2024-04-24 12:03:12.615477,1.05,1.5629723298877758,1.4,1.0394911818206298,0.2801881288685106,31.641325994927207,-14.978217932687858,0.5,1.1056563944353568,0.36666615636914596,33.17492922763141,-15.695252649276732,0.5129723298877757,-0.82
2024-04-24 12:03:12.647788,1.055,1.5629723298877758,1.4,1.049464757449862,0.32243504982118076,31.781839618967492,-15.043856215333832,0.5,1.0811878592533934,0.28835205538915526,32.560594035410766,-15.408281969559036,0.5079723298877759,-0.8249999999999998
2024-04-24 12:03:12.686467,1.055,1.9245187382902906,1.4,1.0541472405096326,0.3452183224750033,31.803808029249264,-15.054120718346288,0.5,1.0014848610667553,0.018973852924271284,30.6889424346481,-14.53351081136733,0.8695187382902907,-0.825
2024-04-24 12:03:12.729120,1.075,1.9245187382902906,1.4,1.067707869369488,0.3950471108196595,31.994159608513485,-15.14307918126133,0.5,1.047555952852106,0.1813208093282584,31.612442515640268,-14.965112519054166,0.8495187382902907,-0.8449999999999999
2024-04-24 12:03:12.768937,1.085,1.5629723298877758,1.4,1.0796752896676023,0.4367965524833037,32.134803783924305,-15.208820132538218,0.49785714285714283,1.1398413175959172,0.5009639083573253,33.594348985702844,-15.891740926361663,0.47797232988777594,-0.8549999999999998
2024-04-24 12:03:12.797897,1.085,1.6803589694643903,1.4,1.0852157092840717,0.4553552679236596,32.129045897233134,-15.206128265353064,0.49642857142857144,1.0912194295705309,0.33067463284953846,32.33806582561632,-15.304349211294406,0.5953589694643903,-0.8549999999999999
2024-04-24 12:03:12.825588,1.085,1.9245187382902906,1.4,1.0877763509429874,0.46311072064447856,32.05424120055928,-15.171150725165466,0.4957142857142857,1.0450557006325993,0.16955616321041347,31.12717523464867,-14.738025680624464,0.8395187382902904,-0.855
2024-04-24 12:03:12.857756,1.1,1.6803589694643903,1.4,1.0974588687387055,0.49324974028325025,32.123277293029616,-15.203435722596312,0.4928571428571429,1.1263591864211386,0.44901878346399077,32.87658443616524,-15.556272145536651,0.5803589694643903,-0.87
2024-04-24 12:03:12.887353,1.09,1.6803589694643903,1.4,1.0962411300351977,0.48632221482733334,31.952480413521755,-15.12355104277385,0.4928571428571429,1.1075138653681502,0.3810259201604875,32.28917476186197,-15.281525148529076,0.5903589694643903,-0.86
2024-04-24 12:03:12.928786,1.07,2.2078227236318244,1.4,1.084320737272451,0.4450451149383117,31.55806158577265,-14.939051376854021,0.49714285714285716,0.9869870200540785,-0.036657844841752774,29.317798052587747,-13.891353498077265,1.1378227236318241,-0.8400000000000001
2024-04-24 12:03:12.966886,1.075,2.2078227236318244,1.4,1.0816510604776104,0.4359191157312079,31.37385788093458,-14.852875343628185,0.49785714285714283,1.0376325959658594,0.14252957118749382,30.40735774360479,-14.401084642753005,1.1328227236318242,-0.8449999999999999
